method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
232462da9d077bf8364c68f160616cb7,baf9e931f865535e4feec99d1136b161,pair_dissolved_naturally,exact,exact,1.0,1.0
234c0268de3c32c5c1d3047018d9b3f5,484da3954aee732c3612d460b22dbdea,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.87
236aec380081b45f03cb34fdd093917e,b09a6753851b57e2ed5296fec24b75a0,both_deleted,deleted,deleted,,
237c8befabc460b7c626f5e92ae2513b,42c9d6672a78f0b041602886fca4f414,method_b_deleted,exact,deleted,1.0,
237c8befabc460b7c626f5e92ae2513b,f8613983635677ee9bd3e6e309c7cf70,pair_dissolved_naturally,exact,exact,1.0,1.0
23ae00d401f1c8521d9ae1b6015a8937,3a871acac73f7a982f8ed1be53e3bd7f,pair_dissolved_naturally,unknown,exact,,1.0
23ae00d401f1c8521d9ae1b6015a8937,a8efef32f78624e9040a7fe9043372ba,pair_dissolved_naturally,unknown,exact,,1.0
23c7ba3ad439f199bfae2825d5cdf5fe,7b59381de9f1d6fcb2be213254324e24,pair_dissolved_naturally,exact,exact,1.0,1.0
23dcbb6b11af3a9ece7df0a772c0720d,37e136268a90ca0a51704139a3fdb3b4,pair_dissolved_naturally,exact,exact,1.0,1.0
23dcbb6b11af3a9ece7df0a772c0720d,6e658ca26e85b618d12f2ad657c42032,pair_dissolved_naturally,exact,exact,1.0,1.0
240ec991a1021cc77d3e37ac9899dfe8,df2700b2e27dd9748db6f076f97f4470,pair_dissolved_by_refactoring,signature_changed,exact,0.8,1.0
2419f7fe56f57be1cc338da755457b90,84293b7f3fa6f4abab27fc3ddd5b7f77,pair_dissolved_naturally,unknown,exact,,1.0
2419f7fe56f57be1cc338da755457b90,cf46a7fe56b13cd019b278cbaf6f059d,pair_dissolved_by_refactoring,unknown,signature_changed,,0.95
2419f7fe56f57be1cc338da755457b90,d3922546d556792c2ef0e702db654c9b,pair_dissolved_naturally,unknown,exact,,1.0
244cfaf2b693ca845487b91211575ab8,584f38a9fc7c8c7db11fae7959e8cf45,both_deleted,deleted,deleted,,
244cfaf2b693ca845487b91211575ab8,96ee455957b7bae593f74ad36a17781b,both_deleted,deleted,deleted,,
246e2c1b779176564d8cb239515cca59,70151c7a87d32bbc05431d8bf22decec,pair_dissolved_by_refactoring,renamed,renamed,0.93,0.96
24db4343bb487fa7a224297ab7bdf17f,2b3ec75a2d943e35c0fcf1c0e24c0ddb,pair_dissolved_naturally,exact,exact,1.0,1.0
2552455b22108b18ea315a64ec32aa6e,d33337dda188de0a8c867f0a155aec9e,pair_dissolved_naturally,unknown,unknown,,
2552455b22108b18ea315a64ec32aa6e,f0e944536b9bfb260c71dddb250cf1c7,pair_dissolved_naturally,unknown,unknown,,
2559048c855b43db9039cfa784f5a987,6fc7110c779555f0146cfd84c4e52f1d,method_b_deleted,moved,deleted,0.97,
2559048c855b43db9039cfa784f5a987,7b86f8b99db0e17581513b06816d9441,method_b_deleted,moved,deleted,0.97,
2559048c855b43db9039cfa784f5a987,9b5982d9aed3190dfd5392ba63bb55ea,pair_dissolved_by_refactoring,moved,exact,0.97,1.0
25bc3e5db7a833b5441ec776260539b8,75d71dd1cef9ccff560addf9f37291ad,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.9,0.84
25bc3e5db7a833b5441ec776260539b8,9028c5eb5279b22bf60d7750a3ac82c9,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.9,0.8
25bc3e5db7a833b5441ec776260539b8,cde96db90efeda5679ff2139973455c8,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.9,0.86
25da30524aa4721c7b890d3a614913c7,73dd64af907588409c8404f4f0ee6325,pair_dissolved_naturally,exact,exact,1.0,1.0
25f0becea056cc9571c95dc106e26fb5,7757e61d47f8167e02557e7418838db9,pair_dissolved_naturally,exact,exact,1.0,1.0
25f0becea056cc9571c95dc106e26fb5,da31c0dca9d8b4e54de477ee3f9c6f9d,pair_dissolved_naturally,exact,exact,1.0,1.0
26286da23de5c5bddb4e2d9da47a4112,984c0cb6674ea57a5d06596476ea9f7c,pair_dissolved_naturally,exact,exact,1.0,1.0
26286da23de5c5bddb4e2d9da47a4112,e48bd74d6e93f5c514dda7807c1fd0c5,pair_dissolved_naturally,exact,token_hash,1.0,1.0
2630714dac3c5704255f6f26782b08b9,75d71dd1cef9ccff560addf9f37291ad,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.77,0.84
2630714dac3c5704255f6f26782b08b9,9028c5eb5279b22bf60d7750a3ac82c9,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.77,0.8
2630714dac3c5704255f6f26782b08b9,c753e088e4b9e5f6f59944920a090f86,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.77,0.75
2630714dac3c5704255f6f26782b08b9,dcc5baf8f48906e7a95a0186a70700fe,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.77,0.87
263173931b4dc70092faf6135a280127,d258a3050bc6dd42350db4812b68a135,pair_dissolved_naturally,exact,exact,1.0,1.0
264e9cdd3870fbbe497f882bdb5b7b83,28506ecbfa0b5ede665371bf2a918648,pair_dissolved_naturally,exact,exact,1.0,1.0
264e9cdd3870fbbe497f882bdb5b7b83,5e9444be81b5fc4488d8b20b95fed868,pair_dissolved_naturally,exact,exact,1.0,1.0
264e9cdd3870fbbe497f882bdb5b7b83,98fb6ba6c9cf9e5b846f2873f7ec9605,pair_dissolved_naturally,exact,token_hash,1.0,1.0
265966405062e2e9c50a74999da4fd2d,5b974a00ec2d971b1257141c03ed60eb,pair_dissolved_by_refactoring,token_hash,moved,1.0,1.0
265966405062e2e9c50a74999da4fd2d,634162dc08eea892323a0cd3bf0b7fa7,pair_dissolved_by_refactoring,token_hash,moved,1.0,1.0
2692b70cf6984b1cd4384333148bcffb,5eb6d19d41ab31681068d40f26f5fe55,pair_dissolved_naturally,exact,exact,1.0,1.0
26b106c380a8e140688351d6b45f59ee,3336c9e57f9e00752f889218a134ce89,both_deleted,deleted,deleted,,
26b955630088261609b3b509e8371271,9d3682f2fd88ad48e236a1530b1a9bb8,pair_dissolved_naturally,unknown,unknown,,
26beef3cac9f3613b8ac75ee6a5763e1,874387f0a8e303dd14f4643c2fc7b05a,pair_dissolved_naturally,exact,exact,1.0,1.0
26de3dc3533c5d9c197cedd112eb6aa1,456b084fc5613b2f3d107ae39965f420,method_a_deleted,deleted,exact,,1.0
26de3dc3533c5d9c197cedd112eb6aa1,52d6bd851dcc2c353acad560cb47606c,method_a_deleted,deleted,exact,,1.0
26de3dc3533c5d9c197cedd112eb6aa1,8a8f4527ae8544e4e55b6c964f2270c2,method_a_deleted,deleted,exact,,1.0
26de3dc3533c5d9c197cedd112eb6aa1,98eb37a9d4d617c649a8c6206068f9d7,method_a_deleted,deleted,exact,,1.0
26de3dc3533c5d9c197cedd112eb6aa1,fbdb02c730a3106041ae66791a353801,method_a_deleted,deleted,exact,,1.0
26df96a0733a38d642f8f701b40bce2a,d9e1423795d291073ddf53ca1bb78165,pair_dissolved_naturally,exact,unknown,1.0,
26f3722f38fd9b164daf3535e24bd1cb,9cb949ac88c0f2326794c07a78bdf6ec,pair_dissolved_by_refactoring,signature_changed,exact,0.93,1.0
26f704380b36c5fc198728e7c4b8dfac,d1483355d1da9d577867c0b263ec57e1,method_a_deleted,deleted,refactored,,0.86
26f704380b36c5fc198728e7c4b8dfac,f9405bb626d9aced398f8d6d850200d5,both_deleted,deleted,deleted,,
2727e621a1c39c102e6790b30bae0d0e,4686ecdf72d2e3ece5233c996483e648,pair_dissolved_naturally,exact,exact,1.0,1.0
272916132882bc1330d287eddcc17654,283b3992e6728413d06c74d3f580dd92,both_deleted,deleted,deleted,,
272916132882bc1330d287eddcc17654,5a127941e77f0ea8b3166f3cacdaac96,both_deleted,deleted,deleted,,
272916132882bc1330d287eddcc17654,eaefc5099d275da39ca82cb0b9e9a222,both_deleted,deleted,deleted,,
272916132882bc1330d287eddcc17654,efc9bb30a547a917ba7ef0844e0351a6,both_deleted,deleted,deleted,,
274accab79a23f51ca37a325873f920b,9f07661bb5280edec18f9fead223b97e,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.99,0.98
274accab79a23f51ca37a325873f920b,fdce4dcacab4f7eb2fb8494d53a54949,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.99,0.99
276875c9b5e0dd4b5eb48ce757498cab,474f8ba039000be63fa0e98b670066c1,pair_dissolved_by_refactoring,moved,token_hash,0.97,1.0
276875c9b5e0dd4b5eb48ce757498cab,e968392c6e8132b7a72dd50aa4e0352b,pair_dissolved_by_refactoring,moved,token_hash,0.97,1.0
277548518fb433eafe01fd4ec55348a2,700ec5d6cf001351ba0f1fb2a03cea66,pair_dissolved_by_refactoring,signature_changed,unknown,0.94,
27bc5158863cdf03c901df7135ddf954,b89afc328a4f5aeaadec4fc7a748cd29,pair_dissolved_by_refactoring,exact,refactored,1.0,0.85
27d8c6d3523e3fc9e95fe8c70c14324e,9f3e47aac15844f586f756200735ac73,pair_dissolved_naturally,exact,exact,1.0,1.0
27d8c6d3523e3fc9e95fe8c70c14324e,a1cf7a713c069d18cb7af1aac435402e,pair_dissolved_naturally,exact,exact,1.0,1.0
27d8c6d3523e3fc9e95fe8c70c14324e,c29d839b903fa5731b318d2a34c61cc6,pair_dissolved_naturally,exact,exact,1.0,1.0
27d8c6d3523e3fc9e95fe8c70c14324e,cf6e83fca3f0551e23aba70718268f41,pair_dissolved_naturally,exact,exact,1.0,1.0
27ddb1cfaf17a93cb6a0db925082c8af,ff2dbe6396621b6b470ae7258b98fe2b,both_deleted,deleted,deleted,,
27eb2575fa12fb7b955c434ed1f41095,45405d58e09bd752efd62d614c5b3128,pair_dissolved_naturally,exact,exact,1.0,1.0
27eb2575fa12fb7b955c434ed1f41095,78f32cac08922e3ff7673922a997abdc,pair_dissolved_naturally,exact,exact,1.0,1.0
27eef7cfb637bd195f176b183fc5a748,391ade61b6ab6ad1c0cd30d66d057da9,method_b_deleted,refactored,deleted,0.8,
27eef7cfb637bd195f176b183fc5a748,ae7f32f3f1d9933a0d31e30c46fb72c5,pair_dissolved_by_refactoring,refactored,refactored,0.8,0.8
282f1676f516804c4caec46ff8a556ec,6d173207768da491ce169921b309735f,both_deleted,deleted,deleted,,
283b3992e6728413d06c74d3f580dd92,2af757fabbd884289289b44a14b02ff4,both_deleted,deleted,deleted,,
283b3992e6728413d06c74d3f580dd92,5a127941e77f0ea8b3166f3cacdaac96,both_deleted,deleted,deleted,,
283b3992e6728413d06c74d3f580dd92,c105db628b5b0a30c1831c44a8c70a7d,both_deleted,deleted,deleted,,
283b3992e6728413d06c74d3f580dd92,e47828d9f2161530ac1a9e95c3afbb1b,both_deleted,deleted,deleted,,
283e9e165e0fb8797b75cdc79ecceff4,d2cde2cb9620b19788aadf0a05fa73b0,method_a_deleted,deleted,signature_changed,,1.0
28506ecbfa0b5ede665371bf2a918648,4191bb713a8c929bf8ceea55c3931b41,pair_dissolved_naturally,exact,token_hash,1.0,1.0
28506ecbfa0b5ede665371bf2a918648,5e9444be81b5fc4488d8b20b95fed868,pair_dissolved_naturally,exact,exact,1.0,1.0
2898d1a6208aad0d7b06ee8a1e32b2be,2fdf0b68e723bee571cab4d00d7cfeef,pair_dissolved_naturally,exact,exact,1.0,1.0
2898d1a6208aad0d7b06ee8a1e32b2be,5d7eeb9ebed2e6d5cf154f4a5223e45a,pair_dissolved_naturally,exact,exact,1.0,1.0
2898d1a6208aad0d7b06ee8a1e32b2be,a088e1e96df3d774bcf60a8e37d95da5,pair_dissolved_naturally,exact,exact,1.0,1.0
28b00578732dc8e8631aaf7f14d8dce2,7d47310538c836e1340ec4c59c2e9983,method_b_deleted,refactored,deleted,0.71,
28b00578732dc8e8631aaf7f14d8dce2,f8665e6ca7485f7e9e7fc4ac75c39715,method_b_deleted,refactored,deleted,0.71,
290c987458b7c4868a509d58e6c12714,d5b94bf2c1db855b1830a9c43ca49b83,pair_dissolved_by_refactoring,exact,refactored,1.0,0.77
2992354f3d094d544fa7ae02dd5e491f,507eb7d6c311494be367b100f37ffb58,method_a_deleted,deleted,token_hash,,1.0
2992354f3d094d544fa7ae02dd5e491f,c266b4e85aa063311fa0731b9286f25c,method_a_deleted,deleted,exact,,1.0
29df0bdd8ec4b1a0fbec6be8cb5dac6c,3dd5d9489a03e1da6002084c1774609e,method_a_deleted,deleted,unknown,,
29df0bdd8ec4b1a0fbec6be8cb5dac6c,585586e9a84017a2a934654eb885f657,both_deleted,deleted,deleted,,
29df0bdd8ec4b1a0fbec6be8cb5dac6c,5ef7d94e5f93e1d68f19bb77bc494370,method_a_deleted,deleted,refactored,,0.83
29df0bdd8ec4b1a0fbec6be8cb5dac6c,878fc1a053ad32bda17a9073c3242218,both_deleted,deleted,deleted,,
29df0bdd8ec4b1a0fbec6be8cb5dac6c,d6518dab92b73f9c30e7a7670f0850d5,both_deleted,deleted,deleted,,
29df0bdd8ec4b1a0fbec6be8cb5dac6c,e6391cfb67bd64defc74e7f7bbde6aa7,method_a_deleted,deleted,signature_changed,,0.88
29e4f7b0c02ce886c799b50adad44fbc,c2f153eb763c4d08da9cf17ec20d4767,pair_dissolved_naturally,unknown,unknown,,
29ecd52387ccc7aecd374dbe178c4ef0,30af7d555dc76cc1f9d9cd823a8bf8cd,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.83,0.81
29ecd52387ccc7aecd374dbe178c4ef0,7120bb3ad289919f857313486d719ce9,pair_dissolved_by_refactoring,signature_changed,exact,0.83,1.0
29ecd52387ccc7aecd374dbe178c4ef0,af9d60f574357613094edc3af2f8bfca,pair_dissolved_by_refactoring,signature_changed,exact,0.83,1.0
2a466425ce099ac634531a6769e4bf2d,efe432f942848a7b4a60abdf180cef19,method_b_deleted,exact,deleted,1.0,
2a594c756259e086e7ba8ffa412791f6,4ecf29ad837c2b8cbfb58838c87ea198,pair_dissolved_by_refactoring,moved,moved,0.95,0.99
2a594c756259e086e7ba8ffa412791f6,85aec851df7db5ae9161126bad3d4ac3,pair_dissolved_by_refactoring,moved,exact,0.95,1.0
2a594c756259e086e7ba8ffa412791f6,f9241f7174823aa9c1e7f91982e46fbf,pair_dissolved_by_refactoring,moved,exact,0.95,1.0
2ad4601c32c9e84da98f5145acbf16d9,3120699c4001b91b46bfddea03e91c4c,pair_dissolved_naturally,exact,exact,1.0,1.0
2aedb235f5b298d64f2886686c1f8ec0,343dc287c720b9f2c244f97aa5bf74a1,both_deleted,deleted,deleted,,
2aedb235f5b298d64f2886686c1f8ec0,3ca1001b5a054c59a7f9d86d70268e4c,both_deleted,deleted,deleted,,
2aedb235f5b298d64f2886686c1f8ec0,7d60a9fe2d53ad198ad8c698e1dde71b,both_deleted,deleted,deleted,,
2aedb235f5b298d64f2886686c1f8ec0,800990d4acdaa1d7316fc501be61c4a4,both_deleted,deleted,deleted,,
2aedb235f5b298d64f2886686c1f8ec0,a1528c0f657f8cb5e1d0a5a600c58520,both_deleted,deleted,deleted,,
2aedb235f5b298d64f2886686c1f8ec0,c00a93c85558dd4010e6c96a20681371,both_deleted,deleted,deleted,,
2b0fb319390f2c9dc3d87e289a258f53,72e89e10d342b9d51fca82a8b6cf43b7,method_b_deleted,exact,deleted,1.0,
2b1b94128825a9c2f8b9bdf36ed3cf01,7be924e63d1070623e5bce439367620a,pair_dissolved_naturally,exact,exact,1.0,1.0
2b1b94128825a9c2f8b9bdf36ed3cf01,8fc93c29ddbec6ec7f8453c64f00e0aa,pair_dissolved_naturally,exact,exact,1.0,1.0
2b2eb8c939fa13d6250b039214018729,38d534e99dae6ac3ef530ad89003fd59,pair_dissolved_naturally,exact,exact,1.0,1.0
2b2eb8c939fa13d6250b039214018729,694269ccdfe99125fe1d4b84686697ce,pair_dissolved_naturally,exact,exact,1.0,1.0
2b3ee818f4cef0faef888b934c063e1f,a67d535fd2f049eee43fae63368ed279,pair_dissolved_naturally,exact,exact,1.0,1.0
2b3ee818f4cef0faef888b934c063e1f,cc84031b28f8dcddec88d479387fd752,pair_dissolved_naturally,exact,exact,1.0,1.0
2b409e9b044ce185594346c4624127be,484ef296829841d8763193ebb1209353,pair_dissolved_naturally,exact,exact,1.0,1.0
2b409e9b044ce185594346c4624127be,488ed69d069eea00274dcfec3d2a4641,pair_dissolved_naturally,exact,exact,1.0,1.0
2b409e9b044ce185594346c4624127be,5e9cb7f8bedba409dec51c78cc5e4d01,pair_dissolved_naturally,exact,exact,1.0,1.0
2b409e9b044ce185594346c4624127be,7f832a52faeff961b16786a4fe053243,pair_dissolved_naturally,exact,exact,1.0,1.0
2b409e9b044ce185594346c4624127be,8ae3b19b1349d00a578bb76884e500b0,pair_dissolved_naturally,exact,exact,1.0,1.0
2b409e9b044ce185594346c4624127be,bd0d742ecd955e9173effea28292562b,pair_dissolved_naturally,exact,exact,1.0,1.0
2b622abeb3f17bf68842d87f1c177149,745fe1ccb469655865ba03c9da29be0e,both_deleted,deleted,deleted,,
2b6c36f72e633ff8bbf0dbb525131430,6844aa6c30721e0a930577a70d134d81,pair_dissolved_naturally,exact,exact,1.0,1.0
2baf98df655338402380f23b32d25aa5,3dd5d9489a03e1da6002084c1774609e,pair_dissolved_naturally,unknown,unknown,,
2bd2b6fe191c8c031f0c6e73659d2b36,2bd2b6fe191c8c031f0c6e73659d2b36,both_deleted,deleted,deleted,,
2bd2b6fe191c8c031f0c6e73659d2b36,431965c37cd15e83f14e9e0afa1fe060,method_a_deleted,deleted,unknown,,
2bd2b6fe191c8c031f0c6e73659d2b36,d6430ec979a9f6b52df86f591fab380b,method_a_deleted,deleted,unknown,,
2bde320db558974dd9cccb5f05264648,b69f424199d13ae6d6e70be3cd90909f,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.93,0.88
2c17dad009e2acc13dac1394f7059884,3e30dfd75a7f57d48c425da2eaeae93b,method_b_deleted,unknown,deleted,,
2c32143ddc738d2d7e9b64b699ffedc4,b2905d8d3a1134c69f9d5fd28d7d12ba,pair_dissolved_naturally,exact,exact,1.0,1.0
2ce49d60216c5fbe7161acbceb957c4f,b6a6f3ddc6d3c890f20b8ba93ae223ba,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.93,0.94
2ce49d60216c5fbe7161acbceb957c4f,f3ab8e1a07ddd1d541970260aaedebb4,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.93,0.93
2d095c4761e5530f6acc791a0dadab19,629986cd9b318513c005948d2f81bc6d,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.94
2d095c4761e5530f6acc791a0dadab19,9d59fc6052f108f89454ad39e6fe7630,pair_dissolved_naturally,exact,exact,1.0,1.0
2d0ac5405e10023f7d7491e1bd9a2433,cad93a420cd285f1fa10898415b2fffa,pair_dissolved_naturally,exact,exact,1.0,1.0
2d0ac5405e10023f7d7491e1bd9a2433,e20427f4862bd653e5f68b2a8c1fedf9,pair_dissolved_naturally,exact,exact,1.0,1.0
2d357c60fc85bf388e665ea625f406fc,6e658ca26e85b618d12f2ad657c42032,pair_dissolved_naturally,exact,exact,1.0,1.0
2d3582f5771eeff3b64f4ea6e6b6aeba,ab3e51b1e24a9abe536496b1f20cb17e,both_deleted,deleted,deleted,,
2d4e83554ab8330c5a1ff01112e3b149,6904bc06ee7865e5c46701a4e9118211,pair_dissolved_naturally,exact,exact,1.0,1.0
2d6203533a636fc2cf6c1e38df672f3b,f70831d99f939dbe32efe3de38852d8e,pair_dissolved_naturally,unknown,unknown,,
2d9c540cf8de5739d9578f26ffc23d57,4e2b395ed64ee239138bbd01d3708001,pair_dissolved_by_refactoring,moved,moved,1.0,0.99
2d9c540cf8de5739d9578f26ffc23d57,fa1d8a626d6830d68ea8eb0ed30148d6,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
2de3f63ec04e43843fba2a9c2170f162,7c271a665f131403fa2b070275a95f2a,pair_dissolved_by_refactoring,exact,renamed,1.0,0.97
2e08d6b946f850a2eb7b245a173b4efe,4f9c356f4103074f56a444f6b73d0e1a,pair_dissolved_by_refactoring,refactored,exact,0.85,1.0
2e2536247eac79f21891f5c9b08555ce,53b41bd1332beca826818045f1350d17,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
2eaa2f67cd77fa0c3adfa95f5e8e62f8,50bcc25bb43d6c267eac3a051760a4e5,both_deleted,deleted,deleted,,
2eaa2f67cd77fa0c3adfa95f5e8e62f8,7b43b0c6732de6f8c05beca5807bf23a,both_deleted,deleted,deleted,,
2eaa2f67cd77fa0c3adfa95f5e8e62f8,b3c09f2d9ec40428be6acd852038286d,both_deleted,deleted,deleted,,
2eb90cc12d19534eda6ada689b388b0b,7efcac234bbcb2e90110641c113a42bf,pair_dissolved_by_refactoring,renamed,renamed,0.94,0.94
2eb90cc12d19534eda6ada689b388b0b,f6814cf9abb5d310239b811a5fc8886a,pair_dissolved_by_refactoring,renamed,renamed,0.94,0.93
2ee22f1db8eeaa7ad0b37dbdf0e849d7,7f3b691c07fcde42486fcbcce1a02800,method_a_deleted,deleted,exact,,1.0
2ee22f1db8eeaa7ad0b37dbdf0e849d7,eb1ad614124dd7150b4ead0928b62360,method_a_deleted,deleted,exact,,1.0
2f1794a12ce5daf6d429255a74fc8a2e,768fe2ba5d6f37cfbb540eb7bd7fd50a,method_b_deleted,refactored,deleted,0.76,
2f1794a12ce5daf6d429255a74fc8a2e,f266777d0060c436de7e9ea092cb328f,pair_dissolved_by_refactoring,refactored,refactored,0.76,0.76
2f220808c69aa9ba668ea1e11a119a5d,96ea4a3de8743cb789cbf2198245fc57,both_deleted,deleted,deleted,,
2f220808c69aa9ba668ea1e11a119a5d,d746ca4848ae1a5c2d388ca1ab7b8afc,both_deleted,deleted,deleted,,
2f250ad08e6a4eb366cc287eef66d8d6,b11c89af7c1812a4d8fe18a68fad5aca,both_deleted,deleted,deleted,,
2f3b40f013df083f0da847e57ce734b3,3a3de304076360397939c3488f9c84de,pair_dissolved_naturally,unknown,unknown,,
2f3b40f013df083f0da847e57ce734b3,653c9427c7906a71d970264351154b1a,pair_dissolved_naturally,unknown,exact,,1.0
2f3b40f013df083f0da847e57ce734b3,795c033e7eb5c2416ca0cb35d50b98fc,pair_dissolved_naturally,unknown,unknown,,
2f6111e15cdd40906038c301507f7ea0,314f5f8c957ea0097db008a787d6c4b1,pair_dissolved_naturally,exact,exact,1.0,1.0
2f6111e15cdd40906038c301507f7ea0,647088ac757ee2cbb447c4ce798d74ae,pair_dissolved_naturally,exact,exact,1.0,1.0
2f6111e15cdd40906038c301507f7ea0,99b6e34fe2c52f7fc503bfde5e2f027b,pair_dissolved_naturally,exact,exact,1.0,1.0
2f6111e15cdd40906038c301507f7ea0,c976772cb5e3f5e6c37b0a512ebb43ae,pair_dissolved_naturally,exact,exact,1.0,1.0
2f6111e15cdd40906038c301507f7ea0,e5d896431aa0f91fadd233b9d56ca6df,pair_dissolved_naturally,exact,exact,1.0,1.0
2fdf0b68e723bee571cab4d00d7cfeef,5d7eeb9ebed2e6d5cf154f4a5223e45a,pair_dissolved_naturally,exact,exact,1.0,1.0
2fdf0b68e723bee571cab4d00d7cfeef,a088e1e96df3d774bcf60a8e37d95da5,pair_dissolved_naturally,exact,exact,1.0,1.0
3031d4121fa2e36071b8afaa8cca15d0,47ff6b9dce8ac06a25f41e83d2c6a149,pair_dissolved_naturally,exact,exact,1.0,1.0
30434e117c8fceb6f444c25071a461d7,a5fea36d86d1bfe00ddb218b33478596,method_a_deleted,deleted,exact,,1.0
304f076c40f17290d6ddb477457473eb,31ab1ffbc56b59c29dfcf4cf0a951399,both_deleted,deleted,deleted,,
304f076c40f17290d6ddb477457473eb,7083c4c8dbe144e7e4770cadbe128499,both_deleted,deleted,deleted,,
304f076c40f17290d6ddb477457473eb,709ce398c2eb9e0250ad3a70cd030092,both_deleted,deleted,deleted,,
305ac2932e6c776455e82fd27fe608a2,ca7a3e2fe8d506e0029bbcd1fe014f8a,method_b_deleted,unknown,deleted,,
30af7d555dc76cc1f9d9cd823a8bf8cd,7120bb3ad289919f857313486d719ce9,pair_dissolved_by_refactoring,signature_changed,exact,0.81,1.0
30af7d555dc76cc1f9d9cd823a8bf8cd,af9d60f574357613094edc3af2f8bfca,pair_dissolved_by_refactoring,signature_changed,exact,0.81,1.0
311ed076c4dbdd07605f177120d67ffd,8912e554cd71c23e84b777fbe99c14d7,pair_dissolved_by_refactoring,unknown,moved,,0.98
314f5f8c957ea0097db008a787d6c4b1,647088ac757ee2cbb447c4ce798d74ae,pair_dissolved_naturally,exact,exact,1.0,1.0
314f5f8c957ea0097db008a787d6c4b1,6949e877849b51b0486c232c1a40e56f,pair_dissolved_naturally,exact,exact,1.0,1.0
314f5f8c957ea0097db008a787d6c4b1,99b6e34fe2c52f7fc503bfde5e2f027b,pair_dissolved_naturally,exact,exact,1.0,1.0
314f5f8c957ea0097db008a787d6c4b1,adbfb2b77e3676eec8a6fc529698c5e2,pair_dissolved_naturally,exact,unknown,1.0,
314f5f8c957ea0097db008a787d6c4b1,c976772cb5e3f5e6c37b0a512ebb43ae,pair_dissolved_naturally,exact,exact,1.0,1.0
314f5f8c957ea0097db008a787d6c4b1,d6e39f9122efcd060bafb0e8c50f3903,pair_dissolved_naturally,exact,exact,1.0,1.0
314f5f8c957ea0097db008a787d6c4b1,e5d896431aa0f91fadd233b9d56ca6df,pair_dissolved_naturally,exact,exact,1.0,1.0
31636a310544c5289219725b5d729aad,e7d29a3c616e13897b73d91b91b97565,both_deleted,deleted,deleted,,
31ab1ffbc56b59c29dfcf4cf0a951399,7083c4c8dbe144e7e4770cadbe128499,both_deleted,deleted,deleted,,
31ab1ffbc56b59c29dfcf4cf0a951399,709ce398c2eb9e0250ad3a70cd030092,both_deleted,deleted,deleted,,
31e0f6a843f1c6a698a8b22e9f8bc828,e0c916a60291c12be8c2646c10d5f231,pair_dissolved_naturally,exact,exact,1.0,1.0
31ff63fd85fd9a1019247f500d849f60,68ff9f872208829edf7cd7687d482b89,pair_dissolved_naturally,exact,exact,1.0,1.0
322d3417f59319f2692c4c42d14bb46b,e1bd6d469b3491bb1be815b6c6f51559,pair_dissolved_by_refactoring,moved,token_hash,0.99,1.0
3246aa124d540cec638a9a04bfc2bd2e,7cd9dd4254d2a34022a7e6a9c0d55476,pair_dissolved_naturally,exact,exact,1.0,1.0
32599fe3807d5c6ffd9283bd401e1447,7443f037efa4a92fc3b3854c309761e5,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
32599fe3807d5c6ffd9283bd401e1447,8e8a4e6a4d92f3e70fcfda73c8b79d7b,pair_dissolved_by_refactoring,moved,moved,1.0,0.98
32599fe3807d5c6ffd9283bd401e1447,a651d90dd1306ea7279fd97925e46afb,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
32599fe3807d5c6ffd9283bd401e1447,b80bb35347425d782297a011872c1c6c,pair_dissolved_by_refactoring,moved,moved,1.0,1.0
327d39bdfe1f9105cfb6b959f8bfc3f2,5e8e5622a82c7347c8f80b7dca05a66a,pair_dissolved_naturally,exact,exact,1.0,1.0
3280fa417b28ff358723968e903640b3,b93339ea32875fa44886629df5b284aa,pair_dissolved_by_refactoring,signature_changed,exact,0.91,1.0
32f0d8f3d482da8f8486ef848b81c330,ea2dbf59aa6b15446427fe3c37c6ab99,method_a_deleted,deleted,moved,,0.95
32fc7d93e8851ff2578818e94f295110,dcfc6966f138539f8cf94cef90d3ce76,pair_dissolved_naturally,exact,exact,1.0,1.0
3303a0ec40adb896c83fb1e258aca78a,69b2aabe3c2139294de8156686fbb5fe,pair_dissolved_naturally,exact,exact,1.0,1.0
33294f7870d09670c1423165c7622d5c,7eae40479220bb904dee7683b5a135ff,method_a_deleted,deleted,token_hash,,1.0
