method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
9920fd9576641d2a3af0adbe8cdeff57,ebe43336296166c5eaae60c22bad8f78,method_a_deleted,deleted,exact,,1.0
9920fd9576641d2a3af0adbe8cdeff57,f0488808223d60e8f84837b0ecaa9b97,method_a_deleted,deleted,exact,,1.0
9a7046fb6b66b7b5a440a8189c15c058,e2f3e6f1a6203ee28545bc1a2aeab4ce,pair_dissolved_naturally,exact,exact,1.0,1.0
9b8b3b4a8d8ca6df57ffadb3d1f392bf,a40d3f505f47782617ee70a9ceba2710,both_deleted,deleted,deleted,,
9c245d218385a958ceea843c01f0ec1e,cacff6d478ee6e09d5922770a2a83bb6,pair_dissolved_naturally,exact,exact,1.0,1.0
9c245d218385a958ceea843c01f0ec1e,cd58afd33c2ce4a30738506727287d7a,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.95
9e380818d65f44da6a1d50863f6b760c,af47280c1799343e0e3faaa4f5f28dc6,method_b_deleted,refactored,deleted,0.84,
9e380818d65f44da6a1d50863f6b760c,b164b3bbf2d743fbc0ead33052f59734,method_b_deleted,refactored,deleted,0.84,
9e380818d65f44da6a1d50863f6b760c,b1d7c18c820c0400db5665d1f109d70e,method_b_deleted,refactored,deleted,0.84,
9e380818d65f44da6a1d50863f6b760c,c3bf5e1686ae7f179929a8002eca73e6,method_b_deleted,refactored,deleted,0.84,
9e380818d65f44da6a1d50863f6b760c,e062b802d3ab31b515dd4b5a4404ec0a,method_b_deleted,refactored,deleted,0.84,
9edc7d1be8fb5da3f234d7cc074d7962,f435c98a868f0421719107750e7fbf1e,pair_dissolved_naturally,exact,exact,1.0,1.0
a0e05f983c8d5a7e9768bb7a076bf9ec,b82252b6bce5f434122b43064026c0c0,pair_dissolved_naturally,exact,exact,1.0,1.0
a539cb748977dba3723ae9095e8e0e84,b5c7199b96c41b29cd8fb446e142c7e8,pair_dissolved_naturally,exact,exact,1.0,1.0
a539cb748977dba3723ae9095e8e0e84,e189fd5d7f16f6b1165e3a3c2f70bcb7,pair_dissolved_naturally,exact,exact,1.0,1.0
af47280c1799343e0e3faaa4f5f28dc6,b164b3bbf2d743fbc0ead33052f59734,both_deleted,deleted,deleted,,
af47280c1799343e0e3faaa4f5f28dc6,b1d7c18c820c0400db5665d1f109d70e,both_deleted,deleted,deleted,,
af47280c1799343e0e3faaa4f5f28dc6,c3bf5e1686ae7f179929a8002eca73e6,both_deleted,deleted,deleted,,
af47280c1799343e0e3faaa4f5f28dc6,e062b802d3ab31b515dd4b5a4404ec0a,both_deleted,deleted,deleted,,
b0f3bf9eeec2af4c2edafc4c434951ab,fb0cfe372a52c7a7ad83e33f68d1d162,pair_dissolved_naturally,exact,exact,1.0,1.0
b164b3bbf2d743fbc0ead33052f59734,b1d7c18c820c0400db5665d1f109d70e,both_deleted,deleted,deleted,,
b164b3bbf2d743fbc0ead33052f59734,c3bf5e1686ae7f179929a8002eca73e6,both_deleted,deleted,deleted,,
b164b3bbf2d743fbc0ead33052f59734,e062b802d3ab31b515dd4b5a4404ec0a,both_deleted,deleted,deleted,,
b1bbb21951fa40199fae57aeb17fb65a,b1bbb21951fa40199fae57aeb17fb65a,pair_dissolved_naturally,exact,exact,1.0,1.0
b1d7c18c820c0400db5665d1f109d70e,c3bf5e1686ae7f179929a8002eca73e6,both_deleted,deleted,deleted,,
b1d7c18c820c0400db5665d1f109d70e,e062b802d3ab31b515dd4b5a4404ec0a,both_deleted,deleted,deleted,,
b4d9463a1733449bfb7ccb4ea990b4f0,beabcf3efb977bb5c6eefa232183d6e7,pair_dissolved_naturally,exact,exact,1.0,1.0
b5c7199b96c41b29cd8fb446e142c7e8,e189fd5d7f16f6b1165e3a3c2f70bcb7,pair_dissolved_naturally,exact,exact,1.0,1.0
bad1298d521ae7992fb2ed1a51df5cb9,cdb53fc4b3364ba6d11e636f2c1872db,pair_dissolved_naturally,exact,exact,1.0,1.0
bc2373d938bec70f8644e3cc7fd6900c,d6579f85f8e0dfacc4159650038d5fac,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
bcf56488b677bfcf19cdd4c8e4ed08c8,c532c959a9607f0a0513fa8770fdcd5f,both_deleted,deleted,deleted,,
bcf56488b677bfcf19cdd4c8e4ed08c8,fda18cfb78f081bdc1780529cac919ae,both_deleted,deleted,deleted,,
bd4f7d96e697bd3d0070b2674415e3e5,c51e2b47fdc661115989cf0f8593faa7,both_deleted,deleted,deleted,,
bd4f7d96e697bd3d0070b2674415e3e5,cc310cc74eca5053c9419352c43b03a8,both_deleted,deleted,deleted,,
bd4f7d96e697bd3d0070b2674415e3e5,ec9f7e3a5acc0890eb3aea303f07424c,both_deleted,deleted,deleted,,
be7919635e5386a215ebc01e87ea04c1,fa19cb53a77fd752c096c6a6f13a04d2,pair_dissolved_naturally,exact,exact,1.0,1.0
beabcf3efb977bb5c6eefa232183d6e7,cacff6d478ee6e09d5922770a2a83bb6,pair_dissolved_naturally,exact,exact,1.0,1.0
beabcf3efb977bb5c6eefa232183d6e7,cd58afd33c2ce4a30738506727287d7a,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.95
beabcf3efb977bb5c6eefa232183d6e7,f6fb2b115cccf5f2e2dee0d40398b138,pair_dissolved_naturally,exact,exact,1.0,1.0
c1bde77036f9df3c23ba46a88d00d7f8,f6219995e55666c4d560970b3d9c942e,pair_dissolved_naturally,exact,exact,1.0,1.0
c1bde77036f9df3c23ba46a88d00d7f8,f6fe14f532c272cb940e36fc2308f955,pair_dissolved_naturally,exact,exact,1.0,1.0
c3bf5e1686ae7f179929a8002eca73e6,e062b802d3ab31b515dd4b5a4404ec0a,both_deleted,deleted,deleted,,
c51e2b47fdc661115989cf0f8593faa7,cc310cc74eca5053c9419352c43b03a8,both_deleted,deleted,deleted,,
c51e2b47fdc661115989cf0f8593faa7,ec9f7e3a5acc0890eb3aea303f07424c,both_deleted,deleted,deleted,,
c532c959a9607f0a0513fa8770fdcd5f,ff05b6dc588d3a2f04e1b03465dd43c4,both_deleted,deleted,deleted,,
c7aecc60adc1520712025abc5008f53c,df8579727dc57ff14d8cf9cb8c7cdf77,pair_dissolved_naturally,exact,exact,1.0,1.0
c88f52a200c152438f7828a2b6f2c392,d85a61696999bd00d0a573ca71454267,both_deleted,deleted,deleted,,
cacff6d478ee6e09d5922770a2a83bb6,cd58afd33c2ce4a30738506727287d7a,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.95
cc310cc74eca5053c9419352c43b03a8,ec9f7e3a5acc0890eb3aea303f07424c,both_deleted,deleted,deleted,,
cd58afd33c2ce4a30738506727287d7a,efa5b5935d0d0c346c57f2046f3bc784,pair_dissolved_by_refactoring,signature_changed,exact,0.95,1.0
ce311ffa51b01d546332e67136e724d3,f5ab833d5354877d988a9f72cd1601f0,pair_dissolved_naturally,exact,exact,1.0,1.0
ce4f21963261503ea296b20262cff628,cf81e17cb45bad84c2d3ef3c51dd7059,both_deleted,deleted,deleted,,
cf74e1ce594c47088a00d282e44fff57,e28f12b5bc6ef552beec2e2c102155a7,pair_dissolved_by_refactoring,moved,moved,0.95,1.0
d3c90991e24105417389d4ac46f1bc91,df86bb964d6da82315c973e9793f2381,pair_dissolved_naturally,exact,exact,1.0,1.0
db686eeab402b318adaab8d0d990518d,ec573b9b7940a03ee3100a83429c4308,pair_dissolved_naturally,exact,unknown,1.0,
e2f9bd2323d8ed586311660e65afef49,ee643753a31390b2284929d29c856be4,pair_dissolved_by_refactoring,moved,moved,0.98,0.96
e8f1db70919230a18620a88a512e0d26,ee643753a31390b2284929d29c856be4,pair_dissolved_by_refactoring,unknown,moved,,0.96
e9c0289b06692d1327214b7a0aea99e8,fd86d278546a8b2f42e2304a7d8160a3,both_deleted,deleted,deleted,,
ebe43336296166c5eaae60c22bad8f78,f0488808223d60e8f84837b0ecaa9b97,pair_dissolved_naturally,exact,exact,1.0,1.0
f6219995e55666c4d560970b3d9c942e,f6fe14f532c272cb940e36fc2308f955,pair_dissolved_naturally,exact,exact,1.0,1.0
