method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
46df6bbb1d200824728d281efc1763a4,f3ed36f25707b45feb4759f84bcc2819,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.99,0.99
46ebe03362b2890447ec80cb71b973e7,811014b54487359a0a6c01cb08ffea46,pair_dissolved_naturally,exact,exact,1.0,1.0
46ebe03362b2890447ec80cb71b973e7,a42e8bdd03e1061b60b83bbad3e22846,pair_dissolved_naturally,exact,exact,1.0,1.0
46eeaf45f2e78a2b75d96d677f6a7587,9cb0bfba83189891dfb641a0256cbd8e,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.87
4703c5603c380ad153fb56373ea109f9,60e071af4107c7e50f3495ab0d5c4624,pair_dissolved_naturally,exact,exact,1.0,1.0
4703c5603c380ad153fb56373ea109f9,9915f9c5828187d62018695896f504b0,pair_dissolved_naturally,exact,exact,1.0,1.0
470605f77b22a3694cf79dbbffd8d22e,7a2ed954bb9ba934d51f239d65a4bae8,pair_dissolved_naturally,exact,exact,1.0,1.0
4752702bbdbc576dc4cef48278782ec0,75d2680f0d360d4243dd438d4ab079d6,pair_dissolved_naturally,exact,exact,1.0,1.0
4752702bbdbc576dc4cef48278782ec0,b0c265beab76ec32fd696abc8f69779d,pair_dissolved_naturally,exact,exact,1.0,1.0
4752702bbdbc576dc4cef48278782ec0,bb2c7faa0f8b6e7063dec69bf4cd34e6,pair_dissolved_naturally,exact,exact,1.0,1.0
479966b440961a039b4625a49d529e76,9fb149d96e571a7c8d138569a1e6af48,pair_dissolved_by_refactoring,moved,unknown,0.98,
47c267574f4f1796b5ca7a5efe5431e0,f7d368b064eecc6b6dbd4c47b7fb1bb4,pair_dissolved_naturally,exact,unknown,1.0,
47dfdaa197b4ede48a80b096ff3fdd42,b18e480970002f7335ccb6d2e3237cfb,pair_dissolved_by_refactoring,refactored,refactored,0.86,0.72
47fad27a022928afdf31c70166d77637,a4c9bda4f9b3838f0a2fc25eed85e899,pair_dissolved_naturally,exact,exact,1.0,1.0
47fdc8345447b54942f9a2b176d12ba0,5e93597f1837b1c9326e355552853571,pair_dissolved_naturally,exact,exact,1.0,1.0
47ff6b9dce8ac06a25f41e83d2c6a149,fbd72a58bf7805dedf213a784b66388e,method_b_deleted,exact,deleted,1.0,
481ec8f67947ac128499b69ae91493d4,c773c7fb303b39c32ae601ad698ecf0c,pair_dissolved_naturally,exact,exact,1.0,1.0
4832304b5183b9abbccf9d4060f8b8a0,ef978abb2e4ded37e55cc3cce4e3e5aa,pair_dissolved_by_refactoring,exact,moved,1.0,0.96
483dcabfab436d6199466c56b34b5d83,785dff603b61d827f3a36e695a3c97fc,pair_dissolved_naturally,exact,exact,1.0,1.0
484ef296829841d8763193ebb1209353,488ed69d069eea00274dcfec3d2a4641,pair_dissolved_naturally,exact,exact,1.0,1.0
484ef296829841d8763193ebb1209353,8ae3b19b1349d00a578bb76884e500b0,pair_dissolved_naturally,exact,exact,1.0,1.0
484ef296829841d8763193ebb1209353,98a0b37fa16611954b94d6144887bb4e,pair_dissolved_naturally,exact,exact,1.0,1.0
484ef296829841d8763193ebb1209353,9b70f65b751f28403c6465f7a0c72834,pair_dissolved_naturally,exact,exact,1.0,1.0
484ef296829841d8763193ebb1209353,bd840c880924c46036f1f4405a3baf8c,pair_dissolved_naturally,exact,exact,1.0,1.0
485f18b622b63957fdf56b2c7b0eb450,fe57b5475aa48e7e2c8397ac0278aad1,pair_dissolved_naturally,exact,exact,1.0,1.0
488ed69d069eea00274dcfec3d2a4641,8ae3b19b1349d00a578bb76884e500b0,pair_dissolved_naturally,exact,exact,1.0,1.0
488ed69d069eea00274dcfec3d2a4641,9b70f65b751f28403c6465f7a0c72834,pair_dissolved_naturally,exact,exact,1.0,1.0
48f0cefe4f9928c56a515c2b66df6de2,8e02dce60878e704b9c8386f16db1c30,pair_dissolved_naturally,exact,exact,1.0,1.0
49135ac9c43e6132f3c6f1b54d17d556,7551b32309869c2855f4d36f5aea5de4,both_deleted,deleted,deleted,,
49135ac9c43e6132f3c6f1b54d17d556,7b1c5312eb15179946d88ed448368c49,both_deleted,deleted,deleted,,
49135ac9c43e6132f3c6f1b54d17d556,adeb4874364dd2cdc80879666d17ad3a,both_deleted,deleted,deleted,,
493f15083a75bf6439e61ecfc068c42d,5cd70c4155568e3c04b79c80ea72c6d8,pair_dissolved_naturally,exact,exact,1.0,1.0
493f15083a75bf6439e61ecfc068c42d,704863247364ca0b2feb9022f141183a,pair_dissolved_naturally,exact,exact,1.0,1.0
4942c41e3ba8d2d70fc4e6b8e80d2437,8c41cae7310b39731b8363143e7ba778,both_deleted,deleted,deleted,,
4942c41e3ba8d2d70fc4e6b8e80d2437,907f3f3eae5b920f483808f0ec7d4640,both_deleted,deleted,deleted,,
4942c41e3ba8d2d70fc4e6b8e80d2437,90a826e3c63fa0289111bdef81445c0b,both_deleted,deleted,deleted,,
4942c41e3ba8d2d70fc4e6b8e80d2437,b83a1e35c8d8a21eba98dc0b099f4452,both_deleted,deleted,deleted,,
4942c41e3ba8d2d70fc4e6b8e80d2437,f79849ba90aab9f43a37969250915bf3,both_deleted,deleted,deleted,,
496b1c1804cd226993ccb68eeccf7af3,bfa716aff8124501c39bfe29859853a2,pair_dissolved_naturally,exact,exact,1.0,1.0
496b1c1804cd226993ccb68eeccf7af3,f1f0a62bd2e789e30204144bcf419e69,pair_dissolved_naturally,exact,exact,1.0,1.0
49d03c388b8109fb7024ebfdadb65478,63d18c052d1ebdb8cec021ff7cf11ead,pair_dissolved_naturally,exact,exact,1.0,1.0
49d03c388b8109fb7024ebfdadb65478,a3f32618fae54884ee5020fafa3584bb,pair_dissolved_naturally,exact,exact,1.0,1.0
49d03c388b8109fb7024ebfdadb65478,a78ed56ea9d9a9dd1ce42c10c90baa1d,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.83
49d03c388b8109fb7024ebfdadb65478,bd63eed6457be0138724af3fecbff1e2,pair_dissolved_naturally,exact,exact,1.0,1.0
49d03c388b8109fb7024ebfdadb65478,d53d08d8630e9e059f692ccd90fce52f,pair_dissolved_by_refactoring,exact,refactored,1.0,0.76
49ec955392cc9e6acddfe5b6e3672d88,955546eb59bf7f29f0bbae7fa4cfb806,pair_dissolved_naturally,unknown,exact,,1.0
49ec955392cc9e6acddfe5b6e3672d88,b1664f87d4cb624e791169f7ed4cc9cc,pair_dissolved_naturally,unknown,unknown,,
49ec955392cc9e6acddfe5b6e3672d88,f9a1563ac5f1d0bc31240528f6218ae0,pair_dissolved_naturally,unknown,unknown,,
49ee7b306331057f8b7a9bce19ab7638,e36c0db8b1d57dbe2ae2952d0876dce5,both_deleted,deleted,deleted,,
49f25883ba3768929fe4ee30e42df5f7,6c5d9d2156ecad3d95476d9b2fe05c36,method_b_deleted,refactored,deleted,0.89,
49f25883ba3768929fe4ee30e42df5f7,be43ac411b4cebda6955628ee5c6ec65,method_b_deleted,refactored,deleted,0.89,
49fa4aa9023e28ee6eda6ed5744ab199,822f8364463672e33578b89fa0b74156,pair_dissolved_naturally,exact,exact,1.0,1.0
4a1a754c188a356fd8637c713405f44c,7bfe75cc1d7ff0db1a5b2917b1cd33ba,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
4a3d72912c2c880818c54f7aeb315fd4,af5a138a892c3411f4d92af52ae2b49b,pair_dissolved_naturally,exact,exact,1.0,1.0
4a3d72912c2c880818c54f7aeb315fd4,c16c32cec5a1d14c99988bd787d060b1,pair_dissolved_naturally,exact,exact,1.0,1.0
4a3d72912c2c880818c54f7aeb315fd4,e1fd20842d7e2893103e703679efd328,pair_dissolved_naturally,exact,exact,1.0,1.0
4a66cb4750f6d864f52dacc141bb4cc5,4ed1829beba4adffa9ec1354a58cefe8,pair_dissolved_naturally,exact,exact,1.0,1.0
4a8a20f00113cfb3611a865cc7dcfb22,62874acee8404b94f25ed3a931467953,pair_dissolved_naturally,exact,exact,1.0,1.0
4acc0175067f5e3f105541237425d472,9775d1ea3a4201140a14b02aece4d63e,pair_dissolved_naturally,exact,exact,1.0,1.0
4b080dc00c73c3d791e8c337d2081334,deb06c14884d5bd93e3c4ecbd811cd2d,pair_dissolved_naturally,exact,exact,1.0,1.0
4b194fe68a39dfe0f8912d8d2292be06,f3b333f51f734547681958f436698a30,method_b_deleted,exact,deleted,1.0,
4b1a79c9f36f56c576db1bf891f93961,81c71c2b801788153e848aca569b3a2d,pair_dissolved_naturally,exact,exact,1.0,1.0
4b1a79c9f36f56c576db1bf891f93961,986425bc4a870fcbe355a7e23fd6fb2a,pair_dissolved_naturally,exact,exact,1.0,1.0
4b1a79c9f36f56c576db1bf891f93961,af3460a5cb825076ecc752ce80c9aa5e,pair_dissolved_naturally,exact,exact,1.0,1.0
4b320677cecaaf0af74e8c3547473469,95f1f23e2b40432bbf8036e629386af0,pair_dissolved_naturally,exact,exact,1.0,1.0
4b3d8bac9e075b5170170e6cd59d6f2b,681120d89747e99099bb29a710c4d3fd,pair_dissolved_naturally,exact,exact,1.0,1.0
4b45d94c3e5fb02d87541fd477e6bbec,8f0d3cc46986b915f62fa7cc2b8ceda3,both_deleted,deleted,deleted,,
4bb7dbc50391e56ee815a777ef4a4618,d334b9ae70da73ad6833ca619dab3037,pair_dissolved_naturally,unknown,exact,,1.0
4bbba9e677752cfec848e4e79f0aeaa3,5ac89711e8dff329b9f0c523bd7022be,pair_dissolved_by_refactoring,refactored,refactored,0.72,0.8
4bd1c366047ebcda62e6b8811d13ba07,d36b3e3463f591bbe7e30af67d748f43,pair_dissolved_naturally,exact,exact,1.0,1.0
4bff75979437fee47114a2eeff409437,f2ba0a53d10f980bf6f9b59ac5875ebd,pair_dissolved_by_refactoring,refactored,signature_changed,0.72,0.82
4c4209db19f1c05ba39462d5719de930,a3251239b9997c5074d32736164ce75c,pair_dissolved_naturally,exact,exact,1.0,1.0
4c5b5b4e25f5bbb8ab3065c7bd3b0026,afc32683c88352365fcd55a1dcbd70fb,pair_dissolved_naturally,exact,exact,1.0,1.0
4c621572a88dbf70fd70649d360587db,56404a24bab560598d594be06cace346,pair_dissolved_naturally,exact,exact,1.0,1.0
4c7622f91465bb7163ca46947f35d7ed,8e27148a4b8a11b50d36f2e5a4557605,pair_dissolved_naturally,exact,exact,1.0,1.0
4c831cca6bb1209bb8b55651a454b4b3,b2a800c8a889ccd09164b9684a055ee8,pair_dissolved_naturally,exact,exact,1.0,1.0
4c831cca6bb1209bb8b55651a454b4b3,f85b2dea380319ec449f850f4b56b08a,pair_dissolved_naturally,exact,exact,1.0,1.0
4cc8465b50f4925a245a04e446d7fcb4,b567d1b0a7c25e2bec970a1c6c8b2b29,pair_dissolved_naturally,exact,exact,1.0,1.0
4cc8465b50f4925a245a04e446d7fcb4,f566eed344426cceb6c03209fff15cb3,pair_dissolved_naturally,exact,exact,1.0,1.0
4cdcf26f8e51e136daf99e5bd1a2d8e8,58ee407d4a24a257f28dd1e3cfbfb54c,pair_dissolved_naturally,exact,exact,1.0,1.0
4cdcf26f8e51e136daf99e5bd1a2d8e8,7cad09ef2c237c94a6e439875c3e0136,pair_dissolved_naturally,exact,exact,1.0,1.0
4cdcf26f8e51e136daf99e5bd1a2d8e8,8f345cb8716f9d4f0097b09e91d0848d,pair_dissolved_naturally,exact,exact,1.0,1.0
4cdcf26f8e51e136daf99e5bd1a2d8e8,9604917aa214ec93a0c8534c749e6ee5,pair_dissolved_naturally,exact,exact,1.0,1.0
4ce7ec9169ad865caeb79cf7b936abdc,a024824158345f37591f65f27db25e05,pair_dissolved_naturally,exact,exact,1.0,1.0
4d5b369970e9bb0c51678a3e804a947b,6b27cb547cd7416858011606d202077b,pair_dissolved_by_refactoring,exact,refactored,1.0,0.8
4d5b369970e9bb0c51678a3e804a947b,870742cd4de707046b38f3419c73b7be,method_b_deleted,exact,deleted,1.0,
4d5b369970e9bb0c51678a3e804a947b,90724deffa7e2cb876b38ca6fe24b7ad,pair_dissolved_naturally,exact,exact,1.0,1.0
4d68643e0c8777a60b64420fbcd5ab8d,9682282c1725ff5cc6cd73a8abf26222,pair_dissolved_naturally,exact,exact,1.0,1.0
4d70ef7a9b6f48a08451cd6acfe8faca,6f5fff022ba9236bb7a8987429e41be0,pair_dissolved_naturally,exact,exact,1.0,1.0
4d887383c467019d754b420c2658fdff,d7763b03c2319703300bd1e5b35d3c31,both_deleted,deleted,deleted,,
4da9941796cc464b11628f74fca6b16f,d29b773eb621adfd213ad2b298ee85c1,pair_dissolved_naturally,exact,exact,1.0,1.0
4e08354cd3cf226800880958446c9700,6235b31c793939ca16433f97e2688105,method_a_deleted,deleted,exact,,1.0
4e08354cd3cf226800880958446c9700,786911e2e1bc04ce1cd9ef5438399b62,method_a_deleted,deleted,refactored,,0.77
4e08354cd3cf226800880958446c9700,811014b54487359a0a6c01cb08ffea46,method_a_deleted,deleted,exact,,1.0
4e08354cd3cf226800880958446c9700,bcd93c47096e6f2844fc8a3aa90c07d4,method_a_deleted,deleted,exact,,1.0
4e08354cd3cf226800880958446c9700,f00565e5d28247838c7e582174fae224,method_a_deleted,deleted,exact,,1.0
4e2320700a3f9e281323c2f0a362636f,68b0d7a27dbf370ed8338d745926b56c,pair_dissolved_naturally,exact,exact,1.0,1.0
4e25484db1056be6487eddfb4125b6e8,510ed67e561cd20d95ffc3049518f3c7,pair_dissolved_naturally,unknown,unknown,,
4e46846144349ffac36290aff6e98073,c0e4abbea05fccc82018605aaf79c970,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.96
4eb91a51753cff5b31f1248c00aff728,5eea74d28137ce1700c8489519010038,pair_dissolved_naturally,exact,unknown,1.0,
4ed5bf3073936382e366b1deb19fef5d,e62c00088e5138de4b796889a9ed86d2,pair_dissolved_by_refactoring,refactored,exact,0.81,1.0
4f10445e7fff927564e03a32a9c04a43,e42049bf7e0ba38fd2c20e4ec8aa6338,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.98
4f1b3b813e46e498dbf9de4fa93f5273,6b718b7b46437c6c51ca61a9b20341eb,both_deleted,deleted,deleted,,
4f1b3b813e46e498dbf9de4fa93f5273,a5b4ff8ab26264a2c11097ef9cd59373,both_deleted,deleted,deleted,,
4f1b3b813e46e498dbf9de4fa93f5273,b6dc2b4f7351d20e76f962385da27747,both_deleted,deleted,deleted,,
4f35a8b26e5c3bac3c116fb4b5d6c0d9,f76fa40da5eafe108c6987aa213407b4,pair_dissolved_by_refactoring,signature_changed,exact,0.99,1.0
4f3879f58c324cae0b11dc3a2e76b61d,c54f991278597f3b61c071870df02efb,pair_dissolved_naturally,exact,exact,1.0,1.0
4f3879f58c324cae0b11dc3a2e76b61d,d87802c047bed1a8c981d22615030aa7,pair_dissolved_naturally,exact,exact,1.0,1.0
4fa5896896047b2bfd9d20ccf73c8fcd,d7bf9a43ad1126c56ab898d3569576c3,pair_dissolved_naturally,exact,exact,1.0,1.0
509c5b2e229ae134c6ca62be06f3065d,7f261117f037f19b4a76b8fc2ac8b40a,pair_dissolved_naturally,unknown,exact,,1.0
509c5b2e229ae134c6ca62be06f3065d,9c081734359d66aaf7cc160c7b81a225,pair_dissolved_naturally,unknown,exact,,1.0
509c5b2e229ae134c6ca62be06f3065d,ace29bc51ccdd9a6384774d6b18ab39f,pair_dissolved_naturally,unknown,exact,,1.0
509c5b2e229ae134c6ca62be06f3065d,dfad2ee729c5b4c6a23aeab803c1ff23,pair_dissolved_naturally,unknown,unknown,,
509c5b2e229ae134c6ca62be06f3065d,e9f004287378fabb9936f0203478fe99,pair_dissolved_naturally,unknown,unknown,,
50bbec7104aa662df6df20511de24f59,724d57ffadab106167c72095f14e790d,pair_dissolved_naturally,exact,exact,1.0,1.0
50bc504cfbed82fd87d6dbea244c6204,ac0107eebdba999c2f3959872922f000,both_deleted,deleted,deleted,,
50d8ce3965c313ced893f9fb7dc705ba,555cef4f44ead668b06140d417e676c6,method_b_deleted,exact,deleted,1.0,
50e44ded09ad3c07711bb5d522ff4359,c39d779cb6bc4f933bc7b77573cf76bb,method_b_deleted,exact,deleted,1.0,
5105707e710c9dd9693c7a4d46fd1bc9,b725998c41338d49dda2c2950bddbfc0,pair_dissolved_naturally,exact,exact,1.0,1.0
510ed67e561cd20d95ffc3049518f3c7,dbdd680f9dd75f82d292b159fe340e28,pair_dissolved_naturally,unknown,exact,,1.0
513e5c067ec2e6f497ef51002af35774,973048690bd58bbee28c18ee1eb5bfb3,method_a_deleted,deleted,signature_changed,,1.0
513e5c067ec2e6f497ef51002af35774,d70b3f2e0dfc70e90ece09493fde2c27,method_a_deleted,deleted,signature_changed,,1.0
5155390e6970d35aea3b76c720ff3ccb,ef978abb2e4ded37e55cc3cce4e3e5aa,pair_dissolved_by_refactoring,exact,moved,1.0,0.96
515cfcd8e4f4b75d3f474588a5007667,58ee407d4a24a257f28dd1e3cfbfb54c,pair_dissolved_naturally,exact,exact,1.0,1.0
515cfcd8e4f4b75d3f474588a5007667,7854addc3f2defc9ccd5d4a048b5a630,method_b_deleted,exact,deleted,1.0,
51648aa43ccc3fceaa1b3558b80c1113,971fd3880820c6d708b0862c1db772d0,pair_dissolved_naturally,exact,exact,1.0,1.0
51648aa43ccc3fceaa1b3558b80c1113,c6433c0cca50dcdb2cd2076a0c079d6d,pair_dissolved_naturally,exact,exact,1.0,1.0
5175e50aef3ba42c577a73679bf63949,782715d4f096ee165b76a06577daa654,pair_dissolved_naturally,exact,exact,1.0,1.0
520cfd1d00cc383ef3f93bf33f6f1a74,98644bdc50a5cf89b131b9e19c722ea8,pair_dissolved_naturally,exact,exact,1.0,1.0
520cfd1d00cc383ef3f93bf33f6f1a74,b31aa31f493dd7446c2887ba06de9403,pair_dissolved_naturally,exact,exact,1.0,1.0
5244ab29fdb05bf6d37fc2447079324f,7253b144730b921a670c5363166a0626,pair_dissolved_naturally,exact,exact,1.0,1.0
52480f1d1279326c2b9ad7efed43235c,efb1a1bae900d34deec9442b5b456c65,pair_dissolved_naturally,exact,exact,1.0,1.0
528a14954ba7c8f9e2ad301607686adb,a8e6c46345d99168cf332bab2344fa17,pair_dissolved_naturally,unknown,exact,,1.0
52b74cea61c710a46faf3d026e2870cc,76603b6b28d16598203c7608a1fee8e1,pair_dissolved_naturally,exact,exact,1.0,1.0
52b74cea61c710a46faf3d026e2870cc,9111f4e4e6c331f02f7148f8aaf8363a,pair_dissolved_naturally,exact,exact,1.0,1.0
52d25aa87b76f5a7c82fe8b592e22a05,ae73c82e5b9e612a35bbacb12dd82c5a,pair_dissolved_naturally,exact,exact,1.0,1.0
52ee1e3d4313a88164884146cb0c602c,86d62d1a6f8d94b8b1f4efac91de54cb,pair_dissolved_naturally,exact,exact,1.0,1.0
5301b7618bdaa03bfa6a40666973f28c,e88d4910b2fafd70e4be9bb56eb18239,pair_dissolved_naturally,exact,exact,1.0,1.0
5301b7618bdaa03bfa6a40666973f28c,ea5449fd7d893aefea51e958a43ab6c4,pair_dissolved_naturally,exact,exact,1.0,1.0
532b1e5782d81496b277a7b5caeae6f5,9a256601a86c4bc9c1049d94e7e2d19e,method_a_deleted,deleted,refactored,,0.75
532b1e5782d81496b277a7b5caeae6f5,c3df1ac76d128d321a91176758b48885,both_deleted,deleted,deleted,,
532b1e5782d81496b277a7b5caeae6f5,c82e83806d7e49da77f74c6be93d5c5d,both_deleted,deleted,deleted,,
537a539e8438a467a4a71189e05422fa,af1b0b35894070b5b3b374fdf6d4560f,pair_dissolved_naturally,unknown,exact,,1.0
537ef07008ec748fc63e9b43c2278d52,a17755645cd1eed08536979c0c72c792,pair_dissolved_naturally,exact,exact,1.0,1.0
537ef07008ec748fc63e9b43c2278d52,b87cdf6e36223458e34d0322490709f5,pair_dissolved_naturally,exact,exact,1.0,1.0
537ef07008ec748fc63e9b43c2278d52,bf92c514cae55a33d658e4dc956faba0,pair_dissolved_naturally,exact,unknown,1.0,
537ef07008ec748fc63e9b43c2278d52,edc5aa39bd3f94ecd44ae491cbfcd56d,pair_dissolved_naturally,exact,exact,1.0,1.0
537ef07008ec748fc63e9b43c2278d52,f40315c29489cccaaf4ebdbe6cf741bc,pair_dissolved_naturally,exact,unknown,1.0,
5383d9838d32a6dbc059cff0841422ca,a4f513f774abe908a3e41cc18a115f1b,pair_dissolved_naturally,exact,exact,1.0,1.0
53d4e76441718a4cab17806aecea5395,b8da1b308e5d1a4be0e58580e7200df1,pair_dissolved_by_refactoring,moved,exact,0.96,1.0
53e3ab2549cfe23df70f5b8bb4a45b21,c52b07820c2cb4cdb49e9a9216217d59,pair_dissolved_naturally,exact,exact,1.0,1.0
53e8c7234591458386909cb43f570d32,a8d400c1326de59b5d6a9c4dfcae8a78,pair_dissolved_by_refactoring,moved,moved,1.0,0.95
53ec24139352711e660ce94b0a27be21,589fcd8b608e4bc0e82f8a52dc61035a,pair_dissolved_naturally,exact,exact,1.0,1.0
53ec24139352711e660ce94b0a27be21,9c4d241c62aa8db2272ee478ef6d2bca,pair_dissolved_naturally,exact,exact,1.0,1.0
53ec24139352711e660ce94b0a27be21,db857f684a628bf491f1603f2917c80b,pair_dissolved_naturally,exact,exact,1.0,1.0
53fcdb97b57766f4488bec5458386ba2,e32c7de88e3d19ec2f55beba540707fc,both_deleted,deleted,deleted,,
54118b0bfa3aa8e3c816bd5873fea8b0,afa263a019b0c366aa3ba5041740a6e0,pair_dissolved_naturally,exact,exact,1.0,1.0
541403b627edfd20c1d9092de5d6d95b,6cea2245ceaf7a57b81f2fa6224cdb9f,method_a_deleted,deleted,refactored,,0.73
541403b627edfd20c1d9092de5d6d95b,a4f5c2b2a7dce4dd5df4a53b0b9c731d,both_deleted,deleted,deleted,,
541403b627edfd20c1d9092de5d6d95b,e080fd690937f81aeaee89243ac845d7,both_deleted,deleted,deleted,,
54316aec98561b80ab45c64f8390afa5,c4f4b365487def711813d264ada673c3,method_b_deleted,exact,deleted,1.0,
54557a2fc118f0e4e154f330fac5d470,fdf3eb06eb4ccaf09b4b0320bf198ee4,pair_dissolved_by_refactoring,moved,exact,0.94,1.0
546cfa71d85396e867ee5397e39dd44f,59f6d67d363fd1d273e25d64cd822f7d,pair_dissolved_naturally,exact,exact,1.0,1.0
546cfa71d85396e867ee5397e39dd44f,ae62992e45a6510fb86a1f8c1a468bff,pair_dissolved_naturally,exact,exact,1.0,1.0
54abdee80e6d265cf4cca7f53a0e4a20,b27019256bc344c6ba5a46ab08657dee,pair_dissolved_naturally,exact,exact,1.0,1.0
54ad8a9b5be8535ec9d9ba2982dcc5d4,610f676329db7817fd7e8a32ddfe6968,method_a_deleted,deleted,signature_changed,,0.98
54ad8a9b5be8535ec9d9ba2982dcc5d4,bdcd3f8a96adf4008cd40fefd7e6b79b,both_deleted,deleted,deleted,,
54c734ca27fe1f62517bf17aa5d9e037,bcb3d3bc9e71bbe436f4148cec099b76,pair_dissolved_by_refactoring,refactored,refactored,0.84,0.89
54ed0f8a4062984513c809f0617540b0,7b1c5312eb15179946d88ed448368c49,method_b_deleted,exact,deleted,1.0,
54ed0f8a4062984513c809f0617540b0,8696f2612967c12876d39a4f6eb35ee3,pair_dissolved_naturally,exact,exact,1.0,1.0
5511ed79846e36f79044eccd7c2821ab,7af2ca0aa0ecf8e7aaf0a6d120537c22,method_b_deleted,exact,deleted,1.0,
5512147d27cb11ad0624fa02491b2997,f0f39095dfb962279648d54364389883,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.96
551409dd264e8b86d7f01f018b117fe9,e5c941fe2c197f2e07b58c4806047bef,pair_dissolved_naturally,unknown,exact,,1.0
55191e30d364fe40307e42b28e4e5524,59e8e5cc0c908bc50f12b56cc564272c,pair_dissolved_naturally,exact,exact,1.0,1.0
552ab3874f06edaef9a29b6f47dd5559,555cef4f44ead668b06140d417e676c6,both_deleted,deleted,deleted,,
553431d0df9e3771908fceea6ce6d1b3,6ce25fdf7770ad940eeef0935174e42c,pair_dissolved_naturally,exact,exact,1.0,1.0
553431d0df9e3771908fceea6ce6d1b3,8828c41b19a4ba845b332e224b371f9e,pair_dissolved_naturally,exact,exact,1.0,1.0
553431d0df9e3771908fceea6ce6d1b3,a0b27916203a50cdc063c8103004cd62,pair_dissolved_naturally,exact,exact,1.0,1.0
553431d0df9e3771908fceea6ce6d1b3,a110ac02ce0b0de00aba289324f06966,pair_dissolved_naturally,exact,exact,1.0,1.0
553431d0df9e3771908fceea6ce6d1b3,e24fc959fc748302e37da8a3c424de6b,pair_dissolved_naturally,exact,exact,1.0,1.0
553431d0df9e3771908fceea6ce6d1b3,f655ecd9b7ad52d51c971c5b23e04fe0,pair_dissolved_naturally,exact,exact,1.0,1.0
555cef4f44ead668b06140d417e676c6,a2139e1799ea3bf60d60bb14cd704f5e,method_a_deleted,deleted,exact,,1.0
555cf388f739526aa1c99129d01d56e3,e303944af92aabb8f5fec69ed5d34d39,both_deleted,deleted,deleted,,
5577426cd9afd36a4457f707629eab85,886968ae9e1a6ae319dbb07b8ba9776a,pair_dissolved_naturally,exact,exact,1.0,1.0
557e67957c7e1cb1871f02425a6e9a3f,f3512aa5fc94ec311c3527f39d82d2ab,both_deleted,deleted,deleted,,
55a4f2184ba30bb241f2610c78937b14,d4c7b97ee228ac8b68ffc04e325c6746,pair_dissolved_naturally,exact,exact,1.0,1.0
55c5de53ff901c77a574b7de62660b58,bb5186c83851fc9aaa51c514f6df735e,pair_dissolved_by_refactoring,moved,moved,0.98,0.96
55d13bb837c5318c833f621353a93613,bf8172ac695d1e1b5c1d56e7c57f80b1,pair_dissolved_by_refactoring,moved,exact,1.0,1.0
56107566fcfeadafd2df8d30dc305e3b,a94e1467b312f42731622f03ab0f98c4,pair_dissolved_naturally,exact,exact,1.0,1.0
5614dca59d4293912516827ad41e6b97,701221c1bfe207c4f7554bca00872c47,pair_dissolved_naturally,exact,exact,1.0,1.0
5631a4cbd501d00fd45a605a6c5b7c9d,5a18cedf4766484cf545d31dc038393f,pair_dissolved_naturally,exact,exact,1.0,1.0
564c4ac5962472dbf1c40b411b424eef,83215cb9e76cda897784f503ec5aaa80,pair_dissolved_naturally,exact,exact,1.0,1.0
5650c104b98ee4d948ee251b59d558c1,8cc88c0fdc53171908480d76ffe87ce8,pair_dissolved_naturally,exact,exact,1.0,1.0
56599c56854013042c8eb1f687b7bd54,5f565960bbc72d7bd05f92c74fe65815,pair_dissolved_naturally,unknown,exact,,1.0
565bcdfe6b94044e3257ef37231dc8d7,80f532d33600e2dccea078e1a4dafaa1,pair_dissolved_by_refactoring,refactored,refactored,0.76,0.75
565d7feadf343eadf3115e62cce897e5,7828140790a47a651f752f3da4df5a84,pair_dissolved_naturally,exact,exact,1.0,1.0
565d7feadf343eadf3115e62cce897e5,9929481489415dd6a7c340b45789a9e5,pair_dissolved_naturally,exact,exact,1.0,1.0
56684f999ffbdaf0060610a22aa0c2f8,9481409ad71bc87b3d269e7d5f9c3eed,pair_dissolved_naturally,exact,exact,1.0,1.0
56898a7619ae5913abccd72fcccbccbe,b3d2c18429ec1acf52402cbc4beb2f8e,pair_dissolved_by_refactoring,refactored,signature_changed,0.72,0.75
56a50f5940ee37bb2bb019f4622f2828,7828140790a47a651f752f3da4df5a84,pair_dissolved_naturally,exact,exact,1.0,1.0
56a50f5940ee37bb2bb019f4622f2828,cc9bb9506a8113306cf56dac4901009e,pair_dissolved_naturally,exact,exact,1.0,1.0
56a9167bd3636c7e31fd009a96b0f5e0,63dbd62189b819e93fcd1c6d9bcdcfec,both_deleted,deleted,deleted,,
56bb35b135b32b618f317e211cd282f0,e8b0a33d8c9144e4d890d9fb2d65c292,pair_dissolved_by_refactoring,refactored,moved,0.82,0.9
