method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
33209f108b6278975e1837f1a186f11a,c178cde7088fc62609507e604c69eddc,pair_dissolved_by_refactoring,renamed,exact,0.98,1.0
33209f108b6278975e1837f1a186f11a,eee8e88dcf4dafe010a9a9c33607287b,pair_dissolved_by_refactoring,renamed,exact,0.98,1.0
333aa40302f77d08704f93242992dc7b,f23d4dd79136bad9cf41829c8c029478,pair_dissolved_naturally,exact,exact,1.0,1.0
338d0650a8b6a7cd4201c3f2e57d67aa,5cc5025e95be28e0232a50847a22deb2,method_b_deleted,moved,deleted,1.0,
339f6b69b2c28453b7b11d21a0d82884,81a1a0c70a694e7876f28f7eb3645597,pair_dissolved_naturally,exact,exact,1.0,1.0
339f6b69b2c28453b7b11d21a0d82884,ed47bdab8905fefc230da946b392a3f0,pair_dissolved_naturally,exact,exact,1.0,1.0
34ac9679cf420549c90918425450295a,bc9ae5217b8b4e3737703c6acb1e6b28,pair_dissolved_naturally,exact,exact,1.0,1.0
34f1d06f37f105e027d2e4b58eefddb0,5316504c27a43100d2a556fa517dc4fa,pair_dissolved_naturally,exact,exact,1.0,1.0
35a068167716ec37381b14230878aaee,e4660da058f9882691836ea09af8ad44,pair_dissolved_naturally,exact,exact,1.0,1.0
35bf523c030c0df522361f464039d4db,3d987fbeba9bd0d06776c02f416a89ce,pair_dissolved_naturally,exact,exact,1.0,1.0
36013902bf3276a2d3d7598eafd199aa,d98157da0ccdef7dbdd3edafb1f00eb6,pair_dissolved_naturally,exact,unknown,1.0,
36148a0e1ae0c612809f9c144d6cab26,85e13a6f247ea40da16c73759e025044,pair_dissolved_naturally,exact,exact,1.0,1.0
36148a0e1ae0c612809f9c144d6cab26,8edfa176666855ab6aae3792ff116754,pair_dissolved_naturally,exact,exact,1.0,1.0
364c37ee27d5e19dfb6bbfb772036b4c,b1e5dacfab8900cc97d26840667de6fa,pair_dissolved_naturally,exact,exact,1.0,1.0
36746d6c2bc2536c96ecb5873cac2caa,8cbe281dfd3f429a5a84c7926ac33330,method_a_deleted,deleted,exact,,1.0
36746d6c2bc2536c96ecb5873cac2caa,d2431c11165a0f15c5480a6489713077,both_deleted,deleted,deleted,,
36d944266797e4656f98f4544cef1969,80d3d3ef7b598ae1089786bb7e03f7d1,pair_dissolved_naturally,exact,exact,1.0,1.0
36e58cb7d6a7bee9e2ecc2e5bb6b8583,947367728a0693250b24123ef8a3d604,pair_dissolved_naturally,exact,unknown,1.0,
36e58cb7d6a7bee9e2ecc2e5bb6b8583,e3e2a7a2e661c8fd35f9fe01bd029d08,pair_dissolved_naturally,exact,unknown,1.0,
37befec4ae849b1399bcd2786e443604,63bfe80cfd4485a84346a2c381ed037d,pair_dissolved_naturally,exact,exact,1.0,1.0
390e248ab997435d538158bec81502e0,931376de4c1b24bda84fbe931d9223cb,pair_dissolved_naturally,exact,exact,1.0,1.0
392c1dccdd70c6b03ed55effa5d6f012,70bb0e7ffc36dd3062b0d2b9eef8e6b1,pair_dissolved_naturally,exact,exact,1.0,1.0
3945cadfec355f121123024402a54407,c0bcea7ad8fa22b1bcfd2fb3850c3c88,pair_dissolved_naturally,exact,exact,1.0,1.0
3945cadfec355f121123024402a54407,ec6858e272bc0ab222c0c2e92bb2b7ee,pair_dissolved_naturally,exact,exact,1.0,1.0
395afbc901d5aae078abd674ebcc7167,56932a2d5beb351bba338938ebdc34a7,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
395afbc901d5aae078abd674ebcc7167,78837c60bb5e7305db44fbeabefab043,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
395afbc901d5aae078abd674ebcc7167,a28cdb86d0f4db730acc6ea45bdf8a01,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
395afbc901d5aae078abd674ebcc7167,b1c630a555d08d7211ba20fcaf2280d2,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
39e85219a713cc390eee6753a3e5fac7,c946a06d33ebda876d859b534d3dccb2,both_deleted,deleted,deleted,,
3ad90327e77d76b0ad8af729bcfada9c,5ad37d49bd3a1bf1901cc751028209c6,pair_dissolved_naturally,exact,exact,1.0,1.0
3ad90327e77d76b0ad8af729bcfada9c,7395c43c82b77be66b5d96c217c2b56c,pair_dissolved_naturally,exact,exact,1.0,1.0
3ad90327e77d76b0ad8af729bcfada9c,e4767825aa9f9f87ed2da17aadad4229,pair_dissolved_naturally,exact,exact,1.0,1.0
3ad90327e77d76b0ad8af729bcfada9c,ee14c6e6b18fc495ffc82fbe45d6f6ce,pair_dissolved_naturally,exact,exact,1.0,1.0
3b2637ac3005a469e266391417d4ff40,488ed69d069eea00274dcfec3d2a4641,pair_dissolved_naturally,exact,exact,1.0,1.0
3b2637ac3005a469e266391417d4ff40,a00bbc897befda75e9f507bd376832f2,pair_dissolved_naturally,exact,exact,1.0,1.0
3b2637ac3005a469e266391417d4ff40,a8be63249075a2cee2e4604c7e310061,pair_dissolved_naturally,exact,exact,1.0,1.0
3c2e58fd13d8520b737b46aa1cc5f4f9,abffecf02ba37ffa90eaa3ca4567c75c,pair_dissolved_naturally,exact,exact,1.0,1.0
3c991c91bdf055b30801ea642b2f6e41,d767e8816af3149d1ae2bc11fe5855cb,pair_dissolved_by_refactoring,exact,refactored,1.0,0.83
3d110b68424d0dfc04bacb614a01cbd6,3e69ecc0922acaae4985b9e9c659bf49,pair_dissolved_naturally,exact,exact,1.0,1.0
3da94d27ecbb02efd2803787db0cf09a,d767e8816af3149d1ae2bc11fe5855cb,method_a_deleted,deleted,refactored,,0.83
3df82bc81d1fb7e2d049edf1dd17a906,dc0872d1711e1e726e21227ae7cc4119,pair_dissolved_naturally,exact,exact,1.0,1.0
3e10519c1192e7f34132734b671755ed,6dfe00fdd395b1294e3e195b8eab6bb4,pair_dissolved_naturally,exact,exact,1.0,1.0
3e10519c1192e7f34132734b671755ed,eeab4f40415cc42f93e46f04c7b26078,pair_dissolved_naturally,exact,exact,1.0,1.0
3e89165841c3b9855eddab7c014eda40,c1ac69f9264d45cd824ead893d3a1ab6,pair_dissolved_naturally,exact,exact,1.0,1.0
3e9eb6bafd9052272aaa042cb33540df,7893c116824394f7af9c5db04ac4456d,pair_dissolved_naturally,exact,exact,1.0,1.0
3eae94234209fd636708311a95c3031a,a3fb7c277748aaeda47de28692409ac3,pair_dissolved_naturally,exact,unknown,1.0,
3eae94234209fd636708311a95c3031a,ebc1d4c6756b38eadc264ab20f698bd5,pair_dissolved_naturally,exact,exact,1.0,1.0
3ef7f2b697bc49f05506018cecda09ec,b2f23f6e1342705a3822d26c36f1f71a,pair_dissolved_naturally,exact,exact,1.0,1.0
3f794e9c03819143a1a796b23e3713d2,7fc69611f72d0084265adbe77c183313,pair_dissolved_naturally,exact,exact,1.0,1.0
3f794e9c03819143a1a796b23e3713d2,b2cc0e9f3974f79118907d2eccba06e1,pair_dissolved_naturally,exact,exact,1.0,1.0
3fd9a7f45ba2e660af619f1def538964,468f43ee1b4ab03824e52c28a0d170ce,pair_dissolved_naturally,exact,exact,1.0,1.0
402526f99377058f079f91683943417a,5fa0041f637b2eb79e05469476b26dc2,pair_dissolved_naturally,exact,exact,1.0,1.0
4081221611b0dd77d30aea791918cb3c,b283169c28adc184caa2ee85950bf5f9,pair_dissolved_naturally,exact,exact,1.0,1.0
408ebca62d0055fb8c5d5de289e55da4,beb583b2be0d52675b18ba2c82759ba9,pair_dissolved_naturally,exact,exact,1.0,1.0
408ebca62d0055fb8c5d5de289e55da4,ec0d63c98bd48240654acb52172090ac,pair_dissolved_naturally,exact,unknown,1.0,
40eeec6bde71a31504bf2411c53742e9,7773c571c5ff306a0b983314005a002f,pair_dissolved_naturally,exact,exact,1.0,1.0
40eeec6bde71a31504bf2411c53742e9,9990b1f9cb73d92a3dd94f99b88d7a5f,pair_dissolved_naturally,exact,exact,1.0,1.0
41b7a905d561a38eaa3182ab59551b98,51a262aa39d7f955cd44e6b665944cd3,pair_dissolved_naturally,exact,exact,1.0,1.0
41b7a905d561a38eaa3182ab59551b98,ec8a4f80926a88cda17867373f1f9fa1,pair_dissolved_naturally,exact,exact,1.0,1.0
41c2e99bd3e9bdbe0a585061de14c461,9dfc2bebe056fccda50b09802eaf8378,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.9,0.91
41d474cdc1f9858001d2eb1c77dad059,82a45bdbc1599bb24db2111a9f974e76,pair_dissolved_naturally,exact,exact,1.0,1.0
420b5d0a071165b04413e47ca846a7ec,4e2503f301e68603d64509dff1c9ced7,pair_dissolved_naturally,exact,exact,1.0,1.0
420b5d0a071165b04413e47ca846a7ec,6452e7ccee25230dfd06dd0c5ab4b744,pair_dissolved_naturally,exact,exact,1.0,1.0
4274f7fd2fe6e881674c0a428344de42,d572a37295e57f24ec013ae8bdd813da,pair_dissolved_naturally,exact,exact,1.0,1.0
42a4c6461bcaf7f3fb171c88371e15f2,562c56e3f924be87230f6946612dee16,pair_dissolved_naturally,exact,exact,1.0,1.0
4363c6a8ad0c13e8c1b07a14ed2a58a6,97fd8a4f0772310d43d4a0a44360019e,pair_dissolved_naturally,exact,exact,1.0,1.0
437316d524a9f18b1b4146f017ec3911,8f49c761233e4c59e00ca169ccbbdc6c,pair_dissolved_naturally,exact,exact,1.0,1.0
437316d524a9f18b1b4146f017ec3911,fb1bf9772ca06c1f21854476698f141a,pair_dissolved_naturally,exact,exact,1.0,1.0
43a2a9c71eaab93e3379696e335bbc34,9bc0b5833dff40d785ce7380b9796cd6,pair_dissolved_by_refactoring,exact,renamed,1.0,0.97
43a2a9c71eaab93e3379696e335bbc34,da5d325e5b355855a27e3bab89c87d21,pair_dissolved_naturally,exact,exact,1.0,1.0
4408c165a225e3e9c21759abeb877def,5a49110b54c128d9a4f1535b0055591f,pair_dissolved_naturally,unknown,exact,,1.0
4428eb190caa4a90e42d69e9f214c5e8,554481892acd727eafd44ff6c0bfb59d,pair_dissolved_naturally,exact,unknown,1.0,
451f562299e3f467b6ae8100ed1fc61c,526dfc2d328cee2de8cd837374f56dc5,pair_dissolved_naturally,exact,unknown,1.0,
451f562299e3f467b6ae8100ed1fc61c,7a6e9cb36f0cb86bdff1a0f00bc16da7,pair_dissolved_naturally,exact,exact,1.0,1.0
451f562299e3f467b6ae8100ed1fc61c,9084b9c470b7178be2f3061c2c2d6814,pair_dissolved_naturally,exact,unknown,1.0,
451f562299e3f467b6ae8100ed1fc61c,cf324c492986f7d8038d9bb31a40875b,pair_dissolved_naturally,exact,unknown,1.0,
451f562299e3f467b6ae8100ed1fc61c,f03d1b9a5619bddd502b3aa7ba9556af,pair_dissolved_naturally,exact,unknown,1.0,
4536dbc902de02245db206b440ebe666,70bb0e7ffc36dd3062b0d2b9eef8e6b1,pair_dissolved_naturally,exact,exact,1.0,1.0
45dac3133e6cab090884a91229ba545e,90ea8552b8c5d55649af8e997798ab59,pair_dissolved_naturally,exact,exact,1.0,1.0
46004520a1a032dde36bd52b9724f5bd,600b08b1a73a304276884114a1e3b35a,pair_dissolved_naturally,exact,exact,1.0,1.0
46004520a1a032dde36bd52b9724f5bd,632e9bb26193d997012642fab3628aaa,pair_dissolved_by_refactoring,exact,renamed,1.0,0.95
463def824b6775ca5e79aa632e771193,e219e347003f4269f9a0b1c509e981a3,pair_dissolved_naturally,exact,unknown,1.0,
468f43ee1b4ab03824e52c28a0d170ce,f7a0d7119a6565564adc89306bb89e14,pair_dissolved_naturally,exact,exact,1.0,1.0
46b585877b1ff8529931d13717c63a4a,8f76d6e5a94f6854a06dcc8e1bf78891,pair_dissolved_naturally,exact,exact,1.0,1.0
46b585877b1ff8529931d13717c63a4a,9b4157672a770440fb04dd081312a5fe,pair_dissolved_naturally,exact,exact,1.0,1.0
46b585877b1ff8529931d13717c63a4a,c1f4ab848c2277d0a2901ef7eb3cc12f,pair_dissolved_naturally,exact,exact,1.0,1.0
46b585877b1ff8529931d13717c63a4a,d6f9fcc1b246d40d4a64b736a4036708,pair_dissolved_naturally,exact,exact,1.0,1.0
46e24c3cdc6368b2699fff0e268ab161,a7d33d2720f17f305cd0509d89bd7cd1,pair_dissolved_naturally,exact,exact,1.0,1.0
46e640b5fc7e6f86b77baac24490371f,ec21c5bc059506d54adf80381ab38642,pair_dissolved_naturally,unknown,unknown,,
476cb40b558e958630a2517ee6d67251,52c776e2205510feea6b9466b5253c82,pair_dissolved_naturally,exact,exact,1.0,1.0
478239a24adebce0825573a67c67e8b6,f666808ae558503ab32e3e1f72c46a13,pair_dissolved_naturally,exact,exact,1.0,1.0
4883a2a6ed790c4f777bdba4a3fd700a,d9d91526862718c91522291b2860eedf,pair_dissolved_naturally,exact,exact,1.0,1.0
488ed69d069eea00274dcfec3d2a4641,a00bbc897befda75e9f507bd376832f2,pair_dissolved_naturally,exact,exact,1.0,1.0
488ed69d069eea00274dcfec3d2a4641,a8be63249075a2cee2e4604c7e310061,pair_dissolved_naturally,exact,exact,1.0,1.0
49ba7f0ebdefdd5e7f5f2d4e107336c0,643a9884a0281465b0adadae98b9b275,pair_dissolved_naturally,exact,exact,1.0,1.0
4a516eb3373633746e77eb1039270bf8,87cba7e6df2a8b95c8dc8d985d873a98,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.86,0.87
4a516eb3373633746e77eb1039270bf8,9709b7c80321214cc800152f62e691c4,method_b_deleted,signature_changed,deleted,0.86,
4a516eb3373633746e77eb1039270bf8,b70df0b3e706da4603432eb8ed140dd8,pair_dissolved_by_refactoring,signature_changed,unknown,0.86,
4a5bdb29beed6fc3427db8a6540b5edf,8b142964de8d15f255c8a4b393f5090a,pair_dissolved_naturally,exact,exact,1.0,1.0
4a9c3266823f0bfad7a0c019699d58f2,904f71ecf641aacb4af7ad3d28364700,pair_dissolved_naturally,exact,exact,1.0,1.0
4b31df71845dc57a62d36ca29a020946,5cbc453b5b241a6c1c0e4798d7a4aebc,pair_dissolved_naturally,exact,exact,1.0,1.0
4b31df71845dc57a62d36ca29a020946,921a84e99822f19ebb931a12f62c6f20,pair_dissolved_naturally,exact,exact,1.0,1.0
4b31df71845dc57a62d36ca29a020946,c2b494d24cb6003708eecfdfc2f7ad92,pair_dissolved_naturally,exact,exact,1.0,1.0
4b6889b759d0d122007d7a7eee70d1b9,f6d0b0846d0f927e8710a909427e3092,pair_dissolved_naturally,exact,exact,1.0,1.0
4c0ee76a32a2dd5d9bf92df7f672b4cf,5ae0515710fc61a36bfa43692346f762,pair_dissolved_naturally,exact,unknown,1.0,
4c0ee76a32a2dd5d9bf92df7f672b4cf,99a7da90da31eb751e30670cab2c99b4,pair_dissolved_naturally,exact,exact,1.0,1.0
4c0ee76a32a2dd5d9bf92df7f672b4cf,c6761632855f5c460d11cefcf2273e01,pair_dissolved_naturally,exact,exact,1.0,1.0
4c0ee76a32a2dd5d9bf92df7f672b4cf,cec2c40eeeaa0c304eae6cf33e437f9c,pair_dissolved_naturally,exact,exact,1.0,1.0
4c12510efecc9deba29cf8204e1c35a2,77c309ed5c9ea1f6d8d7f419536d7164,pair_dissolved_naturally,exact,exact,1.0,1.0
4c12510efecc9deba29cf8204e1c35a2,c2c01f24e44a067bbeaeae368a93a674,pair_dissolved_naturally,exact,unknown,1.0,
4c66120714d45ce9ead95ca9e35ecfd0,96ca0fec27917f2f79eb29892c87031b,pair_dissolved_naturally,exact,exact,1.0,1.0
4c73eb7cc1002b36c1f0bfd2056d1ad9,d10fd9c7d301d78f4627375fdd2d3f0d,pair_dissolved_naturally,exact,exact,1.0,1.0
4d1735b2ceb36fd70c4729c176a0e4f0,67a34dc00e8d6bede186a30ed2f18851,pair_dissolved_naturally,exact,exact,1.0,1.0
4d1d9483dba4fc09d7ef7e75c6a2ae37,bd8cdec8ccd120a02c9ef6ab121486f5,pair_dissolved_naturally,exact,exact,1.0,1.0
4d1d9483dba4fc09d7ef7e75c6a2ae37,c5f74d523c92fa0300b9ce1f63a59542,pair_dissolved_naturally,exact,exact,1.0,1.0
4e2503f301e68603d64509dff1c9ced7,60bbec18797997fde95bf6e494852bec,pair_dissolved_naturally,exact,exact,1.0,1.0
4e2503f301e68603d64509dff1c9ced7,6452e7ccee25230dfd06dd0c5ab4b744,pair_dissolved_naturally,exact,exact,1.0,1.0
4e7cccbe229ff858aa300ae90f31baab,998334db371cc1d6ae277404dd7cadeb,method_a_deleted,deleted,moved,,0.91
4ecc0fb8ed642b07b452301b5eea47ae,da677558ba4b2c10e50806f8702d1ccd,pair_dissolved_naturally,exact,exact,1.0,1.0
4ede0dfa9567734e6aee9d11f2c05e11,94d6aa35ca505a35d438d7f0e951d98a,pair_dissolved_naturally,exact,exact,1.0,1.0
4f65442e6e349e016465035e939df064,f8c6f1fcc4c40189083a9d6ceb877282,pair_dissolved_naturally,exact,exact,1.0,1.0
4fae9736d00c3e50c3b2f3a5b94ba15e,8ba11fe1c63d0951bca977225030cfe7,pair_dissolved_naturally,exact,exact,1.0,1.0
4fae9736d00c3e50c3b2f3a5b94ba15e,f1fc68a3d84494dcb5d841db5a4de93e,pair_dissolved_naturally,exact,exact,1.0,1.0
5143e9b6417e5ecf5f6eace257bb7dd1,b9957431479fea914ecea21b2c0b441e,pair_dissolved_naturally,exact,exact,1.0,1.0
51a262aa39d7f955cd44e6b665944cd3,5fea46aa49fd36f25428450d47697721,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
51a262aa39d7f955cd44e6b665944cd3,bcc3f2534c235e85e7b2a59d99e7b0d6,pair_dissolved_naturally,exact,exact,1.0,1.0
521af8bf1783a1d4f1f1575fbbb05a6f,c4fb97d4bd097624794d7d7e0a9e1c2e,pair_dissolved_naturally,exact,exact,1.0,1.0
526dfc2d328cee2de8cd837374f56dc5,7a6e9cb36f0cb86bdff1a0f00bc16da7,pair_dissolved_naturally,unknown,exact,,1.0
526dfc2d328cee2de8cd837374f56dc5,9084b9c470b7178be2f3061c2c2d6814,pair_dissolved_naturally,unknown,unknown,,
526dfc2d328cee2de8cd837374f56dc5,cf324c492986f7d8038d9bb31a40875b,pair_dissolved_naturally,unknown,unknown,,
526dfc2d328cee2de8cd837374f56dc5,f03d1b9a5619bddd502b3aa7ba9556af,pair_dissolved_naturally,unknown,unknown,,
52e448d764e5051c7d6002f6d29e265a,c9de58aa551abf6fa1a83866a85bd936,pair_dissolved_naturally,exact,unknown,1.0,
535d409f98bc7d1e5333e168e7c943f3,c3bb36002444dfdb3e0029304adc70d8,pair_dissolved_naturally,exact,exact,1.0,1.0
53def1a1c30c5cc1142010da97c76330,9a6e720d07fc136d12bc264fe10e8e0a,pair_dissolved_naturally,exact,exact,1.0,1.0
53ebbf4c888fce159205b36dcae7e398,5436e4fd9ed168802b1e3512b7dbefc5,pair_dissolved_naturally,exact,exact,1.0,1.0
5432664685c37d5ef20767109d5d88ac,90872e39a67552ba4b0183456e7ecc3e,pair_dissolved_naturally,exact,exact,1.0,1.0
5432664685c37d5ef20767109d5d88ac,cd611451567c9f4fa53da95cd3dc0c0f,pair_dissolved_naturally,exact,exact,1.0,1.0
54b636953555e5d79a22fddf2af6c784,c7b3fbb055a222ec237e8f03c85ffe3b,pair_dissolved_naturally,exact,exact,1.0,1.0
54dd13f4587c8340f93ae33a04b7de03,70a263d6038accbce945ae172d2aba41,pair_dissolved_naturally,exact,unknown,1.0,
557f54b2bbdde19ea7caf81cc9e7e373,6c64459ae8c7faf266e4c3570478a1bd,pair_dissolved_naturally,unknown,exact,,1.0
557f54b2bbdde19ea7caf81cc9e7e373,c9752daa60f41e608222164d0f06b497,pair_dissolved_naturally,unknown,exact,,1.0
557f54b2bbdde19ea7caf81cc9e7e373,e997276c917f9de79f13981b1dce9876,pair_dissolved_naturally,unknown,exact,,1.0
557f54b2bbdde19ea7caf81cc9e7e373,fead7a5c7ac57f6d4f79ff242909cfab,pair_dissolved_naturally,unknown,exact,,1.0
56932a2d5beb351bba338938ebdc34a7,a28cdb86d0f4db730acc6ea45bdf8a01,pair_dissolved_naturally,exact,exact,1.0,1.0
5698b3bbda48aab1d10f47c2d70fc726,c2b494d24cb6003708eecfdfc2f7ad92,pair_dissolved_naturally,unknown,exact,,1.0
56c757b4768aac9aa3811df886a00350,6e689869b0381b6df13bdcec01367539,pair_dissolved_naturally,exact,exact,1.0,1.0
56c843675cdc527c50359f8dedc0ecf0,6452e7ccee25230dfd06dd0c5ab4b744,pair_dissolved_naturally,exact,exact,1.0,1.0
56c843675cdc527c50359f8dedc0ecf0,e55c141e065e16cb75b4d8bb6861d3f4,pair_dissolved_naturally,exact,exact,1.0,1.0
57011835eeb61e4a58046bff531f8ebb,ebc1d4c6756b38eadc264ab20f698bd5,pair_dissolved_naturally,unknown,exact,,1.0
5901aed11864c2e6b9863b7ca944512b,e93a172b62194de79a5513e4eb203426,pair_dissolved_naturally,exact,exact,1.0,1.0
590c78f9db6cf1e3284fa3845d503d06,94cb0d54936323f75a4e986dfd969877,pair_dissolved_naturally,exact,exact,1.0,1.0
5a05bbf43c3f9cb096b8e08fea3d4028,7d79d1cccc0a45d0918963f33fcd70af,pair_dissolved_naturally,exact,exact,1.0,1.0
5b899d24a3d85a0de8b820c6f9073533,bcc3f2534c235e85e7b2a59d99e7b0d6,pair_dissolved_naturally,exact,exact,1.0,1.0
5c16ace17ce380e3d836b2b15e49b2eb,c712aabb597b56158fefba36d0e0beff,pair_dissolved_naturally,exact,exact,1.0,1.0
5cbc453b5b241a6c1c0e4798d7a4aebc,df70edeac9c679b06d2385411a2b17bd,pair_dissolved_naturally,exact,exact,1.0,1.0
5d591989e5967b3bfe9239d654605023,6014f720d4628aee732f46acce3ad8e1,pair_dissolved_naturally,exact,exact,1.0,1.0
5d591989e5967b3bfe9239d654605023,78d25eed53f63ead956e2734d74a85dc,pair_dissolved_naturally,exact,exact,1.0,1.0
5dc4d3f8ee9dbfeb336a8ac1b2285f06,bc9ae5217b8b4e3737703c6acb1e6b28,pair_dissolved_naturally,exact,exact,1.0,1.0
5dd762c4b049cd88eebd8a663b4c8ca7,6f05fd8e2e33f4a6cc7f4ae5b3b7e2db,pair_dissolved_naturally,exact,exact,1.0,1.0
5e41ef0940746b41ed1a26721bae7490,86e0c96e203fd11ed54ff7914614a7a7,pair_dissolved_naturally,unknown,exact,,1.0
5eb7d3400e94c7d2e30705c720bcc505,b71b1e77c1fe4d650249663c0d9d38bc,both_deleted,deleted,deleted,,
5eed7352be231cc1c9cc143d80500c6e,a0a1aa44e25e4348c58f6ea3af8e562e,method_b_deleted,exact,deleted,1.0,
5fea46aa49fd36f25428450d47697721,bcc3f2534c235e85e7b2a59d99e7b0d6,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
5fefe9f2f67125b05e093ae718bc1340,dddf9deda35a32b49e8516f54d09a8da,pair_dissolved_naturally,exact,exact,1.0,1.0
60bbec18797997fde95bf6e494852bec,6452e7ccee25230dfd06dd0c5ab4b744,pair_dissolved_naturally,exact,exact,1.0,1.0
616ee041bbba8ae2b0ac74c842e53e36,61f71e0a8c04aa204b98f8e9b03cf7f2,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
616ee041bbba8ae2b0ac74c842e53e36,9434ca1370c577f0506ff5a7d5bb47d8,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
6221bbf874ea3bd2012f4ef450888df3,854b3692e7d0e84a43738bfa7e363efa,pair_dissolved_naturally,exact,exact,1.0,1.0
62780a14afba1a90320ee4d870544143,70bb0e7ffc36dd3062b0d2b9eef8e6b1,pair_dissolved_naturally,exact,exact,1.0,1.0
6309a380fc245ef01a192453190c77ba,c2c01f24e44a067bbeaeae368a93a674,pair_dissolved_naturally,exact,unknown,1.0,
632e9bb26193d997012642fab3628aaa,86382e537f06c3833224e61328e0e7eb,pair_dissolved_by_refactoring,renamed,exact,0.95,1.0
636ea478e51d013161e231df93b44355,8f7ee925cdd8dbc0464190dd3bfdd547,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.99
63bb3475da23456fc0f7520134842b21,beb583b2be0d52675b18ba2c82759ba9,pair_dissolved_naturally,exact,exact,1.0,1.0
63e319c3b6860c7bb37ba72d4d74afe4,d3bd2e4b1065e62ff7cf8095b7dd67d5,pair_dissolved_naturally,exact,unknown,1.0,
6452e7ccee25230dfd06dd0c5ab4b744,835b7295fd38f1724f84d9036263865a,pair_dissolved_naturally,exact,unknown,1.0,
6452e7ccee25230dfd06dd0c5ab4b744,9d1fccfe945ca758eb4426b54e593efc,pair_dissolved_naturally,exact,exact,1.0,1.0
6452e7ccee25230dfd06dd0c5ab4b744,d39dbfd75a54ee63a06ed6e56119f8e5,pair_dissolved_naturally,exact,unknown,1.0,
6452e7ccee25230dfd06dd0c5ab4b744,e55c141e065e16cb75b4d8bb6861d3f4,pair_dissolved_naturally,exact,exact,1.0,1.0
6452e7ccee25230dfd06dd0c5ab4b744,ed26359c2df48a2b4c05a2552ba8ffd8,pair_dissolved_naturally,exact,exact,1.0,1.0
6452e7ccee25230dfd06dd0c5ab4b744,f18f683f2605adaa570e9084a3ca2ca4,pair_dissolved_naturally,exact,unknown,1.0,
64d9863fd80aba6d4dd8aaa5d26b9365,e270c6a21b971fc7470881e71e95d030,pair_dissolved_naturally,unknown,unknown,,
64ec4fb8abed0a1dfd272542d3bdabd8,889f5becf4baf4c55d469cd6b2b270b5,pair_dissolved_naturally,exact,exact,1.0,1.0
652106f792025da3cb9a68fc3e73c044,809c5b782795c1ba3da4de1a6ed1ddc8,pair_dissolved_naturally,exact,exact,1.0,1.0
653f4b5818132a1b352db36f34ba1339,7d2b7842cce79877b54a7a7c42c48240,pair_dissolved_naturally,exact,exact,1.0,1.0
667ac12533bb7315aaf8ddca891a36be,cb4b6298c451f8d704aed90d416d4815,method_a_deleted,deleted,exact,,1.0
669522dae2147568c27c1e9297cbd927,7d2b7842cce79877b54a7a7c42c48240,pair_dissolved_naturally,exact,exact,1.0,1.0
6700c36bafe184bca2c4141e13bf56a4,def340e96b6b7835d2f1ce11cbb8ddb8,pair_dissolved_naturally,exact,exact,1.0,1.0
6741c7059e500a1125b65c15d5596ab2,a1ce38bfaca98ff29c3d6c35e6df93fd,pair_dissolved_naturally,exact,exact,1.0,1.0
6741c7059e500a1125b65c15d5596ab2,c61213e1306968cc835b5495b0591662,pair_dissolved_naturally,exact,exact,1.0,1.0
67a34dc00e8d6bede186a30ed2f18851,c3374f700a3eb165913989777a491b46,pair_dissolved_naturally,exact,exact,1.0,1.0
67a34dc00e8d6bede186a30ed2f18851,def340e96b6b7835d2f1ce11cbb8ddb8,pair_dissolved_naturally,exact,exact,1.0,1.0
67bd19f1e6efecde0a1b6afa03ab5b90,dae7d557a962070ad8418ecc29012c3c,pair_dissolved_naturally,exact,exact,1.0,1.0
6826738df8781aaaae130e1c2586efc2,f8ba6c371405126e419eb65349d57287,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.96,0.96
6898e0bfa9b8f485c3dff1f1f0c33b66,c7b3fbb055a222ec237e8f03c85ffe3b,pair_dissolved_naturally,exact,exact,1.0,1.0
68bd7d10d5f15e3a32ef92b746dc66cd,f71ca722226d340e647e914d2bb28bfe,pair_dissolved_naturally,exact,exact,1.0,1.0
68bd7d10d5f15e3a32ef92b746dc66cd,fc887d39989abf058b46948a841a9bf7,pair_dissolved_naturally,exact,exact,1.0,1.0
68c0401b238273f92c1c6bb2653b8d85,bfa716aff8124501c39bfe29859853a2,pair_dissolved_naturally,exact,exact,1.0,1.0
68c0401b238273f92c1c6bb2653b8d85,f1f0a62bd2e789e30204144bcf419e69,pair_dissolved_naturally,exact,exact,1.0,1.0
6a5819a46364603a540a54b57109cf60,9c60d7db96999800cc1e26710c7196d7,pair_dissolved_naturally,exact,exact,1.0,1.0
