change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,2d563158b2a8d5d487b41f0c51365701,2d563158b2a8d5d487b41f0c51365701,1.000
exact,cea2f8ec3f49dae82b174f77070c5585,cea2f8ec3f49dae82b174f77070c5585,1.000
exact,f3059ccd8b8f5fad1b0c81577b95ac5e,f3059ccd8b8f5fad1b0c81577b95ac5e,1.000
exact,83560d52542901293573e46877072a39,83560d52542901293573e46877072a39,1.000
exact,bbccc6c766b7ece266ac78a6ba5c4ece,bbccc6c766b7ece266ac78a6ba5c4ece,1.000
exact,4b61b3377f747696a362b7ee407cf325,4b61b3377f747696a362b7ee407cf325,1.000
exact,2590a2c970c22d05f70695fc7e8f81eb,2590a2c970c22d05f70695fc7e8f81eb,1.000
exact,d5fb06cb150e8f6bd6c51d24df71d32f,d5fb06cb150e8f6bd6c51d24df71d32f,1.000
exact,e75b28334a9e8d5951be55a68917393c,e75b28334a9e8d5951be55a68917393c,1.000
exact,6f43d93bb3a2d404b952b8775f25b56b,d6283b121a368a4ce931919b0140abcd,1.000
exact,4bc22347ed887aee8f6c0b34023a565f,4bc22347ed887aee8f6c0b34023a565f,1.000
exact,a0f26ae29873ed8c3c6098079224867e,a0f26ae29873ed8c3c6098079224867e,1.000
exact,e41879e6b8478efd9a27910f07452b8a,72a028f128467e25b47f015fa06884ef,1.000
exact,98312244a26e14effaf84d7941f62403,98312244a26e14effaf84d7941f62403,1.000
exact,bdcb44ccc09a67da4e71695d738b1474,bdcb44ccc09a67da4e71695d738b1474,1.000
exact,46feb378e44ca1cac5ee8ff87e319d93,46feb378e44ca1cac5ee8ff87e319d93,1.000
exact,ef6c2e1883a717bb4e834dee82ef6cd3,ef6c2e1883a717bb4e834dee82ef6cd3,1.000
exact,c297db1f4dd12d98795d2ee26a31c87c,c297db1f4dd12d98795d2ee26a31c87c,1.000
exact,44a06e0cab0d894a0b7a03aa2c130f8e,44a06e0cab0d894a0b7a03aa2c130f8e,1.000
exact,260f4f7111bf63385aa449a7cb2eac2c,260f4f7111bf63385aa449a7cb2eac2c,1.000
exact,f1500645a0badff8cb1d23a658b4fd6b,f1500645a0badff8cb1d23a658b4fd6b,1.000
exact,dcd62e9a7fdef495e15ba0e1f0bfbe2e,dcd62e9a7fdef495e15ba0e1f0bfbe2e,1.000
exact,9b30ef8570fd5c355218d5f5f0597a2e,9b30ef8570fd5c355218d5f5f0597a2e,1.000
exact,39c57d9e9e4464e3d76445be2e562f1c,39c57d9e9e4464e3d76445be2e562f1c,1.000
exact,2d2d9304a3431efdf4715db552c76b99,2d2d9304a3431efdf4715db552c76b99,1.000
exact,c81078e2b50091bd3141e1b2ecab747f,c81078e2b50091bd3141e1b2ecab747f,1.000
exact,db13b12c6a01f96af002ec0f98fba460,db13b12c6a01f96af002ec0f98fba460,1.000
exact,356bef05bd26ff78c27109543ce3d7fe,356bef05bd26ff78c27109543ce3d7fe,1.000
exact,ec5f4c8fe7710184cdb4c366e898fbbd,ec5f4c8fe7710184cdb4c366e898fbbd,1.000
exact,5cbe544365c09612fc218392bf2de916,5cbe544365c09612fc218392bf2de916,1.000
exact,ea369bd3dd3f2c93438b547debeba167,ea369bd3dd3f2c93438b547debeba167,1.000
exact,bf731d6a8dcd4b59335c57dd49a3b8c9,bf731d6a8dcd4b59335c57dd49a3b8c9,1.000
exact,2e8abff582a73ebba41d9de30da9a571,2e8abff582a73ebba41d9de30da9a571,1.000
exact,461abea4f519702a38df007aa7e1adc7,461abea4f519702a38df007aa7e1adc7,1.000
exact,0de63455879c6cc09f833ba0697fad66,0de63455879c6cc09f833ba0697fad66,1.000
exact,ba9c706f82a3ce2fc298fb4bd5718533,ba9c706f82a3ce2fc298fb4bd5718533,1.000
exact,465e0f92d6bb73d72bebe4cb1c6f2b8f,465e0f92d6bb73d72bebe4cb1c6f2b8f,1.000
exact,3f9d082558a43f566b8cc48d87538219,3f9d082558a43f566b8cc48d87538219,1.000
exact,781292fbce075e4b00c639c1bc80ecb7,781292fbce075e4b00c639c1bc80ecb7,1.000
exact,0d007bdc7912c19cd331242085a5501e,0d007bdc7912c19cd331242085a5501e,1.000
exact,481ee8b9fbec486e8792b125635f2dc0,481ee8b9fbec486e8792b125635f2dc0,1.000
exact,9cc811f74b99a3ba37b48ab5ccc72651,9cc811f74b99a3ba37b48ab5ccc72651,1.000
exact,d058521836c87d91e45c9cc1f1653a08,d058521836c87d91e45c9cc1f1653a08,1.000
exact,a391adb00b514d9ac00fde0bff994f44,a391adb00b514d9ac00fde0bff994f44,1.000
exact,4096fc345644e0db5b36b0f1a6b43a01,4096fc345644e0db5b36b0f1a6b43a01,1.000
